 25 [384 512] -   5  44   3  46  25  37
  0   0  -1  -1  -1  -1 130  -1 
NM01.bmp   1   0
 69 [384 512] -  87  69  85  79  51  65
 72 [384 512] -  71  72  85  98  97  68
 91 [384 512] -  91  85  73  56  74  84
 70 [384 512] -  59  99  70  94  62  92
 57 [384 512] -  52  76  61  65  71  57
  0   0  -1  -1  -1  -1 130  -1 
Wneu10.bmp   1   1
 35 [384 512] -  36  40   3  35  10   1
 21 [384 512] -  33  32  19   6  21  16
 42 [384 512] -  42  48  23  31  10  27
  4 [384 512] -  34  36  13  29  33   4
 45 [384 512] -  45   3  48  29   5  47
  0   0  -1  -1  -1  -1 130  -1 
Wneu13.bmp   1   1
 47 [384 512] -  26  37  11  47   3  23
 10 [384 512] -  10   2   3  21  31  26
 33 [384 512] -   6  33  39   2  41  37
 43 [384 512] -  48  29   3  32  11  43
 20 [384 512] -  19   3  11  20   5  28
  0   0  -1  -1  -1  -1 130  -1 
NW03.bmp   1   0
 94 [384 512] -  94  92  51  98  96  66
 90 [384 512] -  61  78  91  70  90  93
 83 [384 512] -  83  84  74  59  95  78
 52 [384 512] -  65  54  76  74  97  52
 67 [384 512] -  67  82  98  61  78  57
  0   0  -1  -1  -1  -1 130  -1 
Wneu03.bmp   1   1
 11 [384 512] -   4  47  48  17  11  24
  6 [384 512] -   6  10  26  18  29  42
 13 [384 512] -  38  13  43  36  29  27
  0 [384 512] -  10  29  20   0  42  18
  3 [384 512] -  35   9   3  49  16  38
  0   0  -1  -1  -1  -1 131  -1 
Mneu01.bmp   1   0
 53 [384 512] -  95  92  52  53  65  57
 50 [384 512] -  62  54  87  90  68  50
 74 [384 512] -  85  89  74  84  94  67
 60 [384 512] -  81  98  66  96  60  86
 80 [384 512] -  79  52  93  65  80  55
  0   0  -1  -1  -1  -1 131  -1 
Mneu15.bmp   1   0
 97 [384 512] -  98  55  70  97  85  60
 73 [384 512] -  61  73  92  79  59  54
 78 [384 512] -  82  52  63  66  78  71
 56 [384 512] -  66  74  62  82  56  87
 89 [384 512] -  77  89  61  90  52  86
  0   0  -1  -1  -1  -1 132  -1 
 M16.bmp   1   1
  8 [384 512] -   0  32  29   8  37  18
  7 [384 512] -   7  10  25  41   5  43
 14 [384 512] -   3  12  15  14  39  25
 46 [384 512] -  35  46  24  38  17  41
  9 [384 512] -  20  15  18   9  35   6
  0   0  -1  -1  -1  -1 132  -1 
Mneu26.bmp   1   0
 75 [384 512] -  69  68  97  75  72  77
 76 [384 512] -  71  92  97  88  76  87
 86 [384 512] -  66  74  87  80  86  99
 64 [384 512] -  64  97  87  95  82  88
 59 [384 512] -  59  96  70  89  93  53
  0   0  -1  -1  -1  -1 136  -1 
 M06.bmp   1   1
 36 [384 512] -  38  10  36  39  16  13
 44 [384 512] -  38   8  25  39  44  33
 18 [384 512] -   5  18  16  48  26  12
 28 [384 512] -  28  17   9  23  40  42
 49 [384 512] -  34  12   7  10  30  49
  0   0  -1  -1  -1  -1 137  -1 

US-Distraktoren
cs-nr, uspositiv, cs-datei, us-nr, usliste-nr, us-valenz, us-datei, distraktor-nr, distraktor-datei
  0   1 W18.bmp   0  40   1 uspos/8170.bmp   0  19 uspos/2550.bmp
  0   1 W18.bmp   0  40   1 uspos/8170.bmp   1  43 uspos/8330.bmp
  0   1 W18.bmp   0  40   1 uspos/8170.bmp   2  40 uspos/8170.bmp
  0   1 W18.bmp   0  40   1 uspos/8170.bmp   3  22 uspos/2900.2.bmp
  0   1 W18.bmp   0  40   1 uspos/8170.bmp   4  14 uspos/2160.bmp
  0   1 W18.bmp   0  40   1 uspos/8170.bmp   5  46 uspos/8470.bmp
  0   1 W18.bmp   1  39   1 uspos/8080.bmp   0   3 uspos/1710.bmp
  0   1 W18.bmp   1  39   1 uspos/8080.bmp   1  21 uspos/2791.bmp
  0   1 W18.bmp   1  39   1 uspos/8080.bmp   2  46 uspos/8470.bmp
  0   1 W18.bmp   1  39   1 uspos/8080.bmp   3   1 uspos/1463.bmp
  0   1 W18.bmp   1  39   1 uspos/8080.bmp   4  39 uspos/8080.bmp
  0   1 W18.bmp   1  39   1 uspos/8080.bmp   5  35 uspos/7350.bmp
  0   1 W18.bmp   2  17   1 uspos/2311.bmp   0  29 uspos/5830.bmp
  0   1 W18.bmp   2  17   1 uspos/2311.bmp   1  43 uspos/8330.bmp
  0   1 W18.bmp   2  17   1 uspos/2311.bmp   2  35 uspos/7350.bmp
  0   1 W18.bmp   2  17   1 uspos/2311.bmp   3  17 uspos/2311.bmp
  0   1 W18.bmp   2  17   1 uspos/2311.bmp   4  42 uspos/8200.bmp
  0   1 W18.bmp   2  17   1 uspos/2311.bmp   5  18 uspos/2340.bmp
  0   1 W18.bmp   3   2   1 uspos/1650.bmp   0  46 uspos/8470.bmp
  0   1 W18.bmp   3   2   1 uspos/1650.bmp   1  25 uspos/4622.bmp
  0   1 W18.bmp   3   2   1 uspos/1650.bmp   2  31 uspos/5910.bmp
  0   1 W18.bmp   3   2   1 uspos/1650.bmp   3   5 uspos/2040.bmp
  0   1 W18.bmp   3   2   1 uspos/1650.bmp   4  43 uspos/8330.bmp
  0   1 W18.bmp   3   2   1 uspos/1650.bmp   5   2 uspos/1650.bmp
  0   1 W18.bmp   4  12   1 uspos/2091.bmp   0  31 uspos/5910.bmp
  0   1 W18.bmp   4  12   1 uspos/2091.bmp   1  21 uspos/2791.bmp
  0   1 W18.bmp   4  12   1 uspos/2091.bmp   2  49 uspos/8540.bmp
  0   1 W18.bmp   4  12   1 uspos/2091.bmp   3   9 uspos/2070.bmp
  0   1 W18.bmp   4  12   1 uspos/2091.bmp   4   4 uspos/1999.bmp
  0   1 W18.bmp   4  12   1 uspos/2091.bmp   5  12 uspos/2091.bmp
  1   0 M19.bmp   0  93   0 usneg/9500.bmp   0  85 usneg/9340.bmp
  1   0 M19.bmp   0  93   0 usneg/9500.bmp   1  72 usneg/9000.bmp
  1   0 M19.bmp   0  93   0 usneg/9500.bmp   2  94 usneg/9520.bmp
  1   0 M19.bmp   0  93   0 usneg/9500.bmp   3  57 usneg/2900.bmp
  1   0 M19.bmp   0  93   0 usneg/9500.bmp   4  56 usneg/2750.bmp
  1   0 M19.bmp   0  93   0 usneg/9500.bmp   5  93 usneg/9500.bmp
  1   0 M19.bmp   1  95   0 usneg/9560.bmp   0  67 usneg/6570.1.bmp
  1   0 M19.bmp   1  95   0 usneg/9560.bmp   1  90 usneg/9430.bmp
  1   0 M19.bmp   1  95   0 usneg/9560.bmp   2  97 usneg/9630.bmp
  1   0 M19.bmp   1  95   0 usneg/9560.bmp   3  52 usneg/2141.bmp
  1   0 M19.bmp   1  95   0 usneg/9560.bmp   4  89 usneg/9421.bmp
  1   0 M19.bmp   1  95   0 usneg/9560.bmp   5  95 usneg/9560.bmp
  1   0 M19.bmp   2  63   0 usneg/6242.bmp   0  74 usneg/9007.bmp
  1   0 M19.bmp   2  63   0 usneg/6242.bmp   1  85 usneg/9340.bmp
  1   0 M19.bmp   2  63   0 usneg/6242.bmp   2  97 usneg/9630.bmp
  1   0 M19.bmp   2  63   0 usneg/6242.bmp   3  63 usneg/6242.bmp
  1   0 M19.bmp   2  63   0 usneg/6242.bmp   4  56 usneg/2750.bmp
  1   0 M19.bmp   2  63   0 usneg/6242.bmp   5  62 usneg/6020.bmp
  1   0 M19.bmp   3  92   0 usneg/9435.bmp   0  88 usneg/9404.bmp
  1   0 M19.bmp   3  92   0 usneg/9435.bmp   1  62 usneg/6020.bmp
  1   0 M19.bmp   3  92   0 usneg/9435.bmp   2  75 usneg/9041.bmp
  1   0 M19.bmp   3  92   0 usneg/9435.bmp   3  86 usneg/9342.bmp
  1   0 M19.bmp   3  92   0 usneg/9435.bmp   4  92 usneg/9435.bmp
  1   0 M19.bmp   3  92   0 usneg/9435.bmp   5  81 usneg/9265.bmp
  1   0 M19.bmp   4  61   0 usneg/3550.bmp   0  61 usneg/3550.bmp
  1   0 M19.bmp   4  61   0 usneg/3550.bmp   1  50 usneg/1525.bmp
  1   0 M19.bmp   4  61   0 usneg/3550.bmp   2  53 usneg/2276.bmp
  1   0 M19.bmp   4  61   0 usneg/3550.bmp   3  85 usneg/9340.bmp
  1   0 M19.bmp   4  61   0 usneg/3550.bmp   4  69 usneg/6838.bmp
  1   0 M19.bmp   4  61   0 usneg/3550.bmp   5  84 usneg/9331.bmp
  2   0 M09.bmp   0  66   0 usneg/6555.bmp   0  82 usneg/9280.bmp
  2   0 M09.bmp   0  66   0 usneg/6555.bmp   1  66 usneg/6555.bmp
  2   0 M09.bmp   0  66   0 usneg/6555.bmp   2  80 usneg/9220.bmp
  2   0 M09.bmp   0  66   0 usneg/6555.bmp   3  94 usneg/9520.bmp
  2   0 M09.bmp   0  66   0 usneg/6555.bmp   4  53 usneg/2276.bmp
  2   0 M09.bmp   0  66   0 usneg/6555.bmp   5  97 usneg/9630.bmp
  2   0 M09.bmp   1  65   0 usneg/6530.bmp   0  65 usneg/6530.bmp
  2   0 M09.bmp   1  65   0 usneg/6530.bmp   1  64 usneg/6311.bmp
  2   0 M09.bmp   1  65   0 usneg/6530.bmp   2  52 usneg/2141.bmp
  2   0 M09.bmp   1  65   0 usneg/6530.bmp   3  51 usneg/2053.bmp
  2   0 M09.bmp   1  65   0 usneg/6530.bmp   4  78 usneg/9180.bmp
  2   0 M09.bmp   1  65   0 usneg/6530.bmp   5  96 usneg/9561.bmp
  2   0 M09.bmp   2  85   0 usneg/9340.bmp   0  75 usneg/9041.bmp
  2   0 M09.bmp   2  85   0 usneg/9340.bmp   1  84 usneg/9331.bmp
  2   0 M09.bmp   2  85   0 usneg/9340.bmp   2  64 usneg/6311.bmp
  2   0 M09.bmp   2  85   0 usneg/9340.bmp   3  82 usneg/9280.bmp
  2   0 M09.bmp   2  85   0 usneg/9340.bmp   4  81 usneg/9265.bmp
  2   0 M09.bmp   2  85   0 usneg/9340.bmp   5  85 usneg/9340.bmp
  2   0 M09.bmp   3  68   0 usneg/6831.bmp   0  99 usneg/9920.bmp
  2   0 M09.bmp   3  68   0 usneg/6831.bmp   1  87 usneg/9400.bmp
  2   0 M09.bmp   3  68   0 usneg/6831.bmp   2  88 usneg/9404.bmp
  2   0 M09.bmp   3  68   0 usneg/6831.bmp   3  95 usneg/9560.bmp
  2   0 M09.bmp   3  68   0 usneg/6831.bmp   4  94 usneg/9520.bmp
  2   0 M09.bmp   3  68   0 usneg/6831.bmp   5  68 usneg/6831.bmp
  2   0 M09.bmp   4  54   0 usneg/2375.1.bmp   0  78 usneg/9180.bmp
  2   0 M09.bmp   4  54   0 usneg/2375.1.bmp   1  54 usneg/2375.1.bmp
  2   0 M09.bmp   4  54   0 usneg/2375.1.bmp   2  89 usneg/9421.bmp
  2   0 M09.bmp   4  54   0 usneg/2375.1.bmp   3  57 usneg/2900.bmp
  2   0 M09.bmp   4  54   0 usneg/2375.1.bmp   4  87 usneg/9400.bmp
  2   0 M09.bmp   4  54   0 usneg/2375.1.bmp   5  76 usneg/9050.bmp
  3   1 M12.bmp   0  29   1 uspos/5830.bmp   0   0 uspos/1440.bmp
  3   1 M12.bmp   0  29   1 uspos/5830.bmp   1  29 uspos/5830.bmp
  3   1 M12.bmp   0  29   1 uspos/5830.bmp   2  46 uspos/8470.bmp
  3   1 M12.bmp   0  29   1 uspos/5830.bmp   3  43 uspos/8330.bmp
  3   1 M12.bmp   0  29   1 uspos/5830.bmp   4  21 uspos/2791.bmp
  3   1 M12.bmp   0  29   1 uspos/5830.bmp   5   4 uspos/1999.bmp
  3   1 M12.bmp   1  16   1 uspos/2209.bmp   0  16 uspos/2209.bmp
  3   1 M12.bmp   1  16   1 uspos/2209.bmp   1  34 uspos/7330.bmp
  3   1 M12.bmp   1  16   1 uspos/2209.bmp   2  45 uspos/8420.bmp
  3   1 M12.bmp   1  16   1 uspos/2209.bmp   3  11 uspos/2080.bmp
  3   1 M12.bmp   1  16   1 uspos/2209.bmp   4  35 uspos/7350.bmp
  3   1 M12.bmp   1  16   1 uspos/2209.bmp   5  39 uspos/8080.bmp
  3   1 M12.bmp   2  23   1 uspos/4220.bmp   0  42 uspos/8200.bmp
  3   1 M12.bmp   2  23   1 uspos/4220.bmp   1  26 uspos/5460.bmp
  3   1 M12.bmp   2  23   1 uspos/4220.bmp   2  40 uspos/8170.bmp
  3   1 M12.bmp   2  23   1 uspos/4220.bmp   3   8 uspos/2058.bmp
  3   1 M12.bmp   2  23   1 uspos/4220.bmp   4  32 uspos/5994.bmp
  3   1 M12.bmp   2  23   1 uspos/4220.bmp   5  23 uspos/4220.bmp
  3   1 M12.bmp   3  24   1 uspos/4606.bmp   0  45 uspos/8420.bmp
  3   1 M12.bmp   3  24   1 uspos/4606.bmp   1  38 uspos/7580.bmp
  3   1 M12.bmp   3  24   1 uspos/4606.bmp   2  13 uspos/2150.bmp
  3   1 M12.bmp   3  24   1 uspos/4606.bmp   3  24 uspos/4606.bmp
  3   1 M12.bmp   3  24   1 uspos/4606.bmp   4  18 uspos/2340.bmp
  3   1 M12.bmp   3  24   1 uspos/4606.bmp   5  44 uspos/8370.bmp
  3   1 M12.bmp   4  27   1 uspos/5594.bmp   0  33 uspos/7230.bmp
  3   1 M12.bmp   4  27   1 uspos/5594.bmp   1  18 uspos/2340.bmp
  3   1 M12.bmp   4  27   1 uspos/5594.bmp   2  21 uspos/2791.bmp
  3   1 M12.bmp   4  27   1 uspos/5594.bmp   3   1 uspos/1463.bmp
  3   1 M12.bmp   4  27   1 uspos/5594.bmp   4  32 uspos/5994.bmp
  3   1 M12.bmp   4  27   1 uspos/5594.bmp   5  27 uspos/5594.bmp
  4   0 Mneu21.bmp   0  96   0 usneg/9561.bmp   0  99 usneg/9920.bmp
  4   0 Mneu21.bmp   0  96   0 usneg/9561.bmp   1  76 usneg/9050.bmp
  4   0 Mneu21.bmp   0  96   0 usneg/9561.bmp   2  96 usneg/9561.bmp
  4   0 Mneu21.bmp   0  96   0 usneg/9561.bmp   3  86 usneg/9342.bmp
  4   0 Mneu21.bmp   0  96   0 usneg/9561.bmp   4  79 usneg/9182.bmp
  4   0 Mneu21.bmp   0  96   0 usneg/9561.bmp   5  70 usneg/7380.bmp
  4   0 Mneu21.bmp   1  55   0 usneg/2710.bmp   0  72 usneg/9000.bmp
  4   0 Mneu21.bmp   1  55   0 usneg/2710.bmp   1  58 usneg/3160.bmp
  4   0 Mneu21.bmp   1  55   0 usneg/2710.bmp   2  57 usneg/2900.bmp
  4   0 Mneu21.bmp   1  55   0 usneg/2710.bmp   3  55 usneg/2710.bmp
  4   0 Mneu21.bmp   1  55   0 usneg/2710.bmp   4  60 usneg/3300.bmp
  4   0 Mneu21.bmp   1  55   0 usneg/2710.bmp   5  54 usneg/2375.1.bmp
  4   0 Mneu21.bmp   2  81   0 usneg/9265.bmp   0  81 usneg/9265.bmp
  4   0 Mneu21.bmp   2  81   0 usneg/9265.bmp   1  66 usneg/6555.bmp
  4   0 Mneu21.bmp   2  81   0 usneg/9265.bmp   2  64 usneg/6311.bmp
  4   0 Mneu21.bmp   2  81   0 usneg/9265.bmp   3  54 usneg/2375.1.bmp
  4   0 Mneu21.bmp   2  81   0 usneg/9265.bmp   4  61 usneg/3550.bmp
  4   0 Mneu21.bmp   2  81   0 usneg/9265.bmp   5  73 usneg/9006.bmp
  4   0 Mneu21.bmp   3  87   0 usneg/9400.bmp   0  63 usneg/6242.bmp
  4   0 Mneu21.bmp   3  87   0 usneg/9400.bmp   1  83 usneg/9330.bmp
  4   0 Mneu21.bmp   3  87   0 usneg/9400.bmp   2  91 usneg/9432.bmp
  4   0 Mneu21.bmp   3  87   0 usneg/9400.bmp   3  51 usneg/2053.bmp
  4   0 Mneu21.bmp   3  87   0 usneg/9400.bmp   4  87 usneg/9400.bmp
  4   0 Mneu21.bmp   3  87   0 usneg/9400.bmp   5  73 usneg/9006.bmp
  4   0 Mneu21.bmp   4  84   0 usneg/9331.bmp   0  57 usneg/2900.bmp
  4   0 Mneu21.bmp   4  84   0 usneg/9331.bmp   1  75 usneg/9041.bmp
  4   0 Mneu21.bmp   4  84   0 usneg/9331.bmp   2  71 usneg/8485.bmp
  4   0 Mneu21.bmp   4  84   0 usneg/9331.bmp   3  80 usneg/9220.bmp
  4   0 Mneu21.bmp   4  84   0 usneg/9331.bmp   4  84 usneg/9331.bmp
  4   0 Mneu21.bmp   4  84   0 usneg/9331.bmp   5  53 usneg/2276.bmp
  5   1 NW04.bmp   0  19   1 uspos/2550.bmp   0  48 uspos/8501.bmp
  5   1 NW04.bmp   0  19   1 uspos/2550.bmp   1  42 uspos/8200.bmp
  5   1 NW04.bmp   0  19   1 uspos/2550.bmp   2  10 uspos/2071.bmp
  5   1 NW04.bmp   0  19   1 uspos/2550.bmp   3  20 uspos/2660.bmp
  5   1 NW04.bmp   0  19   1 uspos/2550.bmp   4  19 uspos/2550.bmp
  5   1 NW04.bmp   0  19   1 uspos/2550.bmp   5   2 uspos/1650.bmp
  5   1 NW04.bmp   1  30   1 uspos/5831.bmp   0  30 uspos/5831.bmp
  5   1 NW04.bmp   1  30   1 uspos/5831.bmp   1  42 uspos/8200.bmp
  5   1 NW04.bmp   1  30   1 uspos/5831.bmp   2  34 uspos/7330.bmp
  5   1 NW04.bmp   1  30   1 uspos/5831.bmp   3  43 uspos/8330.bmp
  5   1 NW04.bmp   1  30   1 uspos/5831.bmp   4  49 uspos/8540.bmp
  5   1 NW04.bmp   1  30   1 uspos/5831.bmp   5  10 uspos/2071.bmp
  5   1 NW04.bmp   2  26   1 uspos/5460.bmp   0  22 uspos/2900.2.bmp
  5   1 NW04.bmp   2  26   1 uspos/5460.bmp   1  12 uspos/2091.bmp
  5   1 NW04.bmp   2  26   1 uspos/5460.bmp   2  23 uspos/4220.bmp
  5   1 NW04.bmp   2  26   1 uspos/5460.bmp   3  26 uspos/5460.bmp
  5   1 NW04.bmp   2  26   1 uspos/5460.bmp   4  35 uspos/7350.bmp
  5   1 NW04.bmp   2  26   1 uspos/5460.bmp   5  36 uspos/7470.bmp
  5   1 NW04.bmp   3  15   1 uspos/2208.bmp   0  33 uspos/7230.bmp
  5   1 NW04.bmp   3  15   1 uspos/2208.bmp   1  39 uspos/8080.bmp
  5   1 NW04.bmp   3  15   1 uspos/2208.bmp   2  15 uspos/2208.bmp
  5   1 NW04.bmp   3  15   1 uspos/2208.bmp   3  24 uspos/4606.bmp
  5   1 NW04.bmp   3  15   1 uspos/2208.bmp   4  23 uspos/4220.bmp
  5   1 NW04.bmp   3  15   1 uspos/2208.bmp   5  32 uspos/5994.bmp
  5   1 NW04.bmp   4  37   1 uspos/7502.bmp   0   9 uspos/2070.bmp
  5   1 NW04.bmp   4  37   1 uspos/7502.bmp   1  23 uspos/4220.bmp
  5   1 NW04.bmp   4  37   1 uspos/7502.bmp   2  22 uspos/2900.2.bmp
  5   1 NW04.bmp   4  37   1 uspos/7502.bmp   3  37 uspos/7502.bmp
  5   1 NW04.bmp   4  37   1 uspos/7502.bmp   4  18 uspos/2340.bmp
  5   1 NW04.bmp   4  37   1 uspos/7502.bmp   5   4 uspos/1999.bmp
  6   1 Mneu07.bmp   0  38   1 uspos/7580.bmp   0  38 uspos/7580.bmp
  6   1 Mneu07.bmp   0  38   1 uspos/7580.bmp   1  12 uspos/2091.bmp
  6   1 Mneu07.bmp   0  38   1 uspos/7580.bmp   2  27 uspos/5594.bmp
  6   1 Mneu07.bmp   0  38   1 uspos/7580.bmp   3  42 uspos/8200.bmp
  6   1 Mneu07.bmp   0  38   1 uspos/7580.bmp   4  22 uspos/2900.2.bmp
  6   1 Mneu07.bmp   0  38   1 uspos/7580.bmp   5   7 uspos/2057.bmp
  6   1 Mneu07.bmp   1  31   1 uspos/5910.bmp   0   2 uspos/1650.bmp
  6   1 Mneu07.bmp   1  31   1 uspos/5910.bmp   1  46 uspos/8470.bmp
  6   1 Mneu07.bmp   1  31   1 uspos/5910.bmp   2  31 uspos/5910.bmp
  6   1 Mneu07.bmp   1  31   1 uspos/5910.bmp   3  18 uspos/2340.bmp
  6   1 Mneu07.bmp   1  31   1 uspos/5910.bmp   4  16 uspos/2209.bmp
  6   1 Mneu07.bmp   1  31   1 uspos/5910.bmp   5  22 uspos/2900.2.bmp
  6   1 Mneu07.bmp   2  34   1 uspos/7330.bmp   0  26 uspos/5460.bmp
  6   1 Mneu07.bmp   2  34   1 uspos/7330.bmp   1  34 uspos/7330.bmp
  6   1 Mneu07.bmp   2  34   1 uspos/7330.bmp   2  28 uspos/5629.bmp
  6   1 Mneu07.bmp   2  34   1 uspos/7330.bmp   3  48 uspos/8501.bmp
  6   1 Mneu07.bmp   2  34   1 uspos/7330.bmp   4  37 uspos/7502.bmp
  6   1 Mneu07.bmp   2  34   1 uspos/7330.bmp   5  19 uspos/2550.bmp
  6   1 Mneu07.bmp   3  41   1 uspos/8190.bmp   0  16 uspos/2209.bmp
  6   1 Mneu07.bmp   3  41   1 uspos/8190.bmp   1  21 uspos/2791.bmp
  6   1 Mneu07.bmp   3  41   1 uspos/8190.bmp   2  41 uspos/8190.bmp
  6   1 Mneu07.bmp   3  41   1 uspos/8190.bmp   3  26 uspos/5460.bmp
  6   1 Mneu07.bmp   3  41   1 uspos/8190.bmp   4  49 uspos/8540.bmp
  6   1 Mneu07.bmp   3  41   1 uspos/8190.bmp   5  28 uspos/5629.bmp
  6   1 Mneu07.bmp   4   5   1 uspos/2040.bmp   0  19 uspos/2550.bmp
  6   1 Mneu07.bmp   4   5   1 uspos/2040.bmp   1  23 uspos/4220.bmp
  6   1 Mneu07.bmp   4   5   1 uspos/2040.bmp   2  14 uspos/2160.bmp
  6   1 Mneu07.bmp   4   5   1 uspos/2040.bmp   3   5 uspos/2040.bmp
  6   1 Mneu07.bmp   4   5   1 uspos/2040.bmp   4  48 uspos/8501.bmp
  6   1 Mneu07.bmp   4   5   1 uspos/2040.bmp   5   1 uspos/1463.bmp
  7   0 Wneu05.bmp   0  88   0 usneg/9404.bmp   0  94 usneg/9520.bmp
  7   0 Wneu05.bmp   0  88   0 usneg/9404.bmp   1  88 usneg/9404.bmp
  7   0 Wneu05.bmp   0  88   0 usneg/9404.bmp   2  76 usneg/9050.bmp
  7   0 Wneu05.bmp   0  88   0 usneg/9404.bmp   3  75 usneg/9041.bmp
  7   0 Wneu05.bmp   0  88   0 usneg/9404.bmp   4  61 usneg/3550.bmp
  7   0 Wneu05.bmp   0  88   0 usneg/9404.bmp   5  78 usneg/9180.bmp
  7   0 Wneu05.bmp   1  98   0 usneg/9830.bmp   0  65 usneg/6530.bmp
  7   0 Wneu05.bmp   1  98   0 usneg/9830.bmp   1  98 usneg/9830.bmp
  7   0 Wneu05.bmp   1  98   0 usneg/9830.bmp   2  78 usneg/9180.bmp
  7   0 Wneu05.bmp   1  98   0 usneg/9830.bmp   3  75 usneg/9041.bmp
  7   0 Wneu05.bmp   1  98   0 usneg/9830.bmp   4  71 usneg/8485.bmp
  7   0 Wneu05.bmp   1  98   0 usneg/9830.bmp   5  83 usneg/9330.bmp
  7   0 Wneu05.bmp   2  99   0 usneg/9920.bmp   0  73 usneg/9006.bmp
  7   0 Wneu05.bmp   2  99   0 usneg/9920.bmp   1  55 usneg/2710.bmp
  7   0 Wneu05.bmp   2  99   0 usneg/9920.bmp   2  70 usneg/7380.bmp
  7   0 Wneu05.bmp   2  99   0 usneg/9920.bmp   3  76 usneg/9050.bmp
  7   0 Wneu05.bmp   2  99   0 usneg/9920.bmp   4  99 usneg/9920.bmp
  7   0 Wneu05.bmp   2  99   0 usneg/9920.bmp   5  96 usneg/9561.bmp
  7   0 Wneu05.bmp   3  62   0 usneg/6020.bmp   0  70 usneg/7380.bmp
  7   0 Wneu05.bmp   3  62   0 usneg/6020.bmp   1  86 usneg/9342.bmp
  7   0 Wneu05.bmp   3  62   0 usneg/6020.bmp   2  62 usneg/6020.bmp
  7   0 Wneu05.bmp   3  62   0 usneg/6020.bmp   3  58 usneg/3160.bmp
  7   0 Wneu05.bmp   3  62   0 usneg/6020.bmp   4  72 usneg/9000.bmp
  7   0 Wneu05.bmp   3  62   0 usneg/6020.bmp   5  68 usneg/6831.bmp
  7   0 Wneu05.bmp   4  82   0 usneg/9280.bmp   0  82 usneg/9280.bmp
  7   0 Wneu05.bmp   4  82   0 usneg/9280.bmp   1  50 usneg/1525.bmp
  7   0 Wneu05.bmp   4  82   0 usneg/9280.bmp   2  77 usneg/9102.bmp
  7   0 Wneu05.bmp   4  82   0 usneg/9280.bmp   3  73 usneg/9006.bmp
  7   0 Wneu05.bmp   4  82   0 usneg/9280.bmp   4  90 usneg/9430.bmp
  7   0 Wneu05.bmp   4  82   0 usneg/9280.bmp   5  63 usneg/6242.bmp
  8   0 Mneu11.bmp   0  51   0 usneg/2053.bmp   0  68 usneg/6831.bmp
  8   0 Mneu11.bmp   0  51   0 usneg/2053.bmp   1  63 usneg/6242.bmp
  8   0 Mneu11.bmp   0  51   0 usneg/2053.bmp   2  76 usneg/9050.bmp
  8   0 Mneu11.bmp   0  51   0 usneg/2053.bmp   3  80 usneg/9220.bmp
  8   0 Mneu11.bmp   0  51   0 usneg/2053.bmp   4  93 usneg/9500.bmp
  8   0 Mneu11.bmp   0  51   0 usneg/2053.bmp   5  51 usneg/2053.bmp
  8   0 Mneu11.bmp   1  71   0 usneg/8485.bmp   0  61 usneg/3550.bmp
  8   0 Mneu11.bmp   1  71   0 usneg/8485.bmp   1  60 usneg/3300.bmp
  8   0 Mneu11.bmp   1  71   0 usneg/8485.bmp   2  50 usneg/1525.bmp
  8   0 Mneu11.bmp   1  71   0 usneg/8485.bmp   3  63 usneg/6242.bmp
  8   0 Mneu11.bmp   1  71   0 usneg/8485.bmp   4  71 usneg/8485.bmp
  8   0 Mneu11.bmp   1  71   0 usneg/8485.bmp   5  53 usneg/2276.bmp
  8   0 Mneu11.bmp   2  58   0 usneg/3160.bmp   0  70 usneg/7380.bmp
  8   0 Mneu11.bmp   2  58   0 usneg/3160.bmp   1  96 usneg/9561.bmp
  8   0 Mneu11.bmp   2  58   0 usneg/3160.bmp   2  58 usneg/3160.bmp
  8   0 Mneu11.bmp   2  58   0 usneg/3160.bmp   3  61 usneg/3550.bmp
  8   0 Mneu11.bmp   2  58   0 usneg/3160.bmp   4  65 usneg/6530.bmp
  8   0 Mneu11.bmp   2  58   0 usneg/3160.bmp   5  81 usneg/9265.bmp
  8   0 Mneu11.bmp   3  79   0 usneg/9182.bmp   0  90 usneg/9430.bmp
  8   0 Mneu11.bmp   3  79   0 usneg/9182.bmp   1  82 usneg/9280.bmp
  8   0 Mneu11.bmp   3  79   0 usneg/9182.bmp   2  79 usneg/9182.bmp
  8   0 Mneu11.bmp   3  79   0 usneg/9182.bmp   3  91 usneg/9432.bmp
  8   0 Mneu11.bmp   3  79   0 usneg/9182.bmp   4  98 usneg/9830.bmp
  8   0 Mneu11.bmp   3  79   0 usneg/9182.bmp   5  68 usneg/6831.bmp
  8   0 Mneu11.bmp   4  77   0 usneg/9102.bmp   0  91 usneg/9432.bmp
  8   0 Mneu11.bmp   4  77   0 usneg/9102.bmp   1  66 usneg/6555.bmp
  8   0 Mneu11.bmp   4  77   0 usneg/9102.bmp   2  85 usneg/9340.bmp
  8   0 Mneu11.bmp   4  77   0 usneg/9102.bmp   3  77 usneg/9102.bmp
  8   0 Mneu11.bmp   4  77   0 usneg/9102.bmp   4  90 usneg/9430.bmp
  8   0 Mneu11.bmp   4  77   0 usneg/9102.bmp   5  80 usneg/9220.bmp
  9   1 M05.bmp   0   1   1 uspos/1463.bmp   0   3 uspos/1710.bmp
  9   1 M05.bmp   0   1   1 uspos/1463.bmp   1   1 uspos/1463.bmp
