  7 [384 512] -  48   4  44  43  47   7
  0   0  -1  -1  -1  -1 131  -1 
 M15.bmp   1   0
 96 [384 512] -  90  73  88  83  98  96
 64 [384 512] -  97  99  51  52  64  98
 59 [384 512] -  59  51  56  70  77  85
 75 [384 512] -  89  93  74  79  75  54
 60 [384 512] -  86  68  85  92  72  60
  0   0  -1  -1  -1  -1 131  -1 
Wneu13.bmp   1   1
 15 [384 512] -  13  32  18  43   0  15
  9 [384 512] -   1   5  42   9   4  14
  2 [384 512] -  34  38  42  27   2  47
 33 [384 512] -  42  40  13  47  33  26
 28 [384 512] -  10  17   1  28  12  18
  0   0  -1  -1  -1  -1 131  -1 
 W16.bmp   1   1
 17 [384 512] -  17  22  14  10   8  48
 37 [384 512] -  37  30  34  10  32  15
 43 [384 512] -  43  44  26  22  46   4
 29 [384 512] -   5  30  45  27  29   9
 41 [384 512] -  41  18  47   2   8  19
  0   0  -1  -1  -1  -1 131  -1 
Mneu12.bmp   1   0
 83 [384 512] -  91  80  88  83  57  51
 54 [384 512] -  72  97  78  74  54  70
 73 [384 512] -  58  95  93  73  55  60
 50 [384 512] -  58  79  50  59  53  81
 87 [384 512] -  96  91  87  90  58  59
  0   0  -1  -1  -1  -1 131  -1 
 M09.bmp   1   0
 98 [384 512] -  71  92  63  82  91  98
 95 [384 512] -  68  52  62  90  80  95
 66 [384 512] -  55  66  54  86  59  82
 81 [384 512] -  62  81  65  91  77  83
 88 [384 512] -  72  91  53  88  69  70
  0   0  -1  -1  -1  -1 131  -1 
 W03.bmp   1   1
 12 [384 512] -  45  46  30   0  12  34
  1 [384 512] -   7   1   0  43  14  30
 19 [384 512] -  47  19  42  25  21  13
 11 [384 512] -  38  28  31   2  26  11
 44 [384 512] -  26   0  28  44   9  29
  0   0  -1  -1  -1  -1 132  -1 
Mneu18.bmp   1   1
 30 [384 512] -  12  28   3  16  29  30
 20 [384 512] -  40   4   5  21  20   8
 22 [384 512] -  18  19  23  22  14  24
 27 [384 512] -   7  29   8  10  17  27
 47 [384 512] -   4  47  10   5  38  17
  0   0  -1  -1  -1  -1 132  -1 
NW03.bmp   1   0
 90 [384 512] -  56  90  76  72  66  65
 61 [384 512] -  66  61  88  80  74  69
 63 [384 512] -  63  84  93  59  57  81
 82 [384 512] -  85  83  93  82  70  52
 68 [384 512] -  70  79  80  62  85  68
  0   0  -1  -1  -1  -1 132  -1 
 M18.bmp   1   1
 23 [384 512] -  10  43  23  42   3  11
 39 [384 512] -  44  27  47  25  39   8
 32 [384 512] -  21  20  27  32  42  30
 46 [384 512] -  11  46  29   2  27   4
 31 [384 512] -   2  31  29   4  26   3
  0   0  -1  -1  -1  -1 133  -1 
Wneu10.bmp   1   0
 76 [384 512] -  96  76  50  64  86  59
 58 [384 512] -  71  90  81  87  59  58
 85 [384 512] -  99  73  92  67  52  85
 84 [384 512] -  75  52  96  54  81  84
 89 [384 512] -  89  98  79  51  64  80
  0   0  -1  -1  -1  -1 133  -1 

US-Distraktoren
cs-nr, uspositiv, cs-datei, us-nr, usliste-nr, us-valenz, us-datei, distraktor-nr, distraktor-datei
  0   0 M10.bmp   0  51   0 usneg/2053.bmp   0  98 usneg/9830.bmp
  0   0 M10.bmp   0  51   0 usneg/2053.bmp   1  79 usneg/9182.bmp
  0   0 M10.bmp   0  51   0 usneg/2053.bmp   2  51 usneg/2053.bmp
  0   0 M10.bmp   0  51   0 usneg/2053.bmp   3  97 usneg/9630.bmp
  0   0 M10.bmp   0  51   0 usneg/2053.bmp   4  84 usneg/9331.bmp
  0   0 M10.bmp   0  51   0 usneg/2053.bmp   5  60 usneg/3300.bmp
  0   0 M10.bmp   1  55   0 usneg/2710.bmp   0  69 usneg/6838.bmp
  0   0 M10.bmp   1  55   0 usneg/2710.bmp   1  67 usneg/6570.1.bmp
  0   0 M10.bmp   1  55   0 usneg/2710.bmp   2  66 usneg/6555.bmp
  0   0 M10.bmp   1  55   0 usneg/2710.bmp   3  76 usneg/9050.bmp
  0   0 M10.bmp   1  55   0 usneg/2710.bmp   4  55 usneg/2710.bmp
  0   0 M10.bmp   1  55   0 usneg/2710.bmp   5  73 usneg/9006.bmp
  0   0 M10.bmp   2  80   0 usneg/9220.bmp   0  80 usneg/9220.bmp
  0   0 M10.bmp   2  80   0 usneg/9220.bmp   1  50 usneg/1525.bmp
  0   0 M10.bmp   2  80   0 usneg/9220.bmp   2  53 usneg/2276.bmp
  0   0 M10.bmp   2  80   0 usneg/9220.bmp   3  87 usneg/9400.bmp
  0   0 M10.bmp   2  80   0 usneg/9220.bmp   4  73 usneg/9006.bmp
  0   0 M10.bmp   2  80   0 usneg/9220.bmp   5  67 usneg/6570.1.bmp
  0   0 M10.bmp   3  74   0 usneg/9007.bmp   0  52 usneg/2141.bmp
  0   0 M10.bmp   3  74   0 usneg/9007.bmp   1  93 usneg/9500.bmp
  0   0 M10.bmp   3  74   0 usneg/9007.bmp   2  74 usneg/9007.bmp
  0   0 M10.bmp   3  74   0 usneg/9007.bmp   3  73 usneg/9006.bmp
  0   0 M10.bmp   3  74   0 usneg/9007.bmp   4  79 usneg/9182.bmp
  0   0 M10.bmp   3  74   0 usneg/9007.bmp   5  66 usneg/6555.bmp
  0   0 M10.bmp   4  57   0 usneg/2900.bmp   0  89 usneg/9421.bmp
  0   0 M10.bmp   4  57   0 usneg/2900.bmp   1  68 usneg/6831.bmp
  0   0 M10.bmp   4  57   0 usneg/2900.bmp   2  58 usneg/3160.bmp
  0   0 M10.bmp   4  57   0 usneg/2900.bmp   3  95 usneg/9560.bmp
  0   0 M10.bmp   4  57   0 usneg/2900.bmp   4  63 usneg/6242.bmp
  0   0 M10.bmp   4  57   0 usneg/2900.bmp   5  57 usneg/2900.bmp
  1   1 M06.bmp   0  42   1 uspos/8200.bmp   0  48 uspos/8501.bmp
  1   1 M06.bmp   0  42   1 uspos/8200.bmp   1   3 uspos/1710.bmp
  1   1 M06.bmp   0  42   1 uspos/8200.bmp   2  37 uspos/7502.bmp
  1   1 M06.bmp   0  42   1 uspos/8200.bmp   3  21 uspos/2791.bmp
  1   1 M06.bmp   0  42   1 uspos/8200.bmp   4   4 uspos/1999.bmp
  1   1 M06.bmp   0  42   1 uspos/8200.bmp   5  42 uspos/8200.bmp
  1   1 M06.bmp   1  24   1 uspos/4606.bmp   0   8 uspos/2058.bmp
  1   1 M06.bmp   1  24   1 uspos/4606.bmp   1  24 uspos/4606.bmp
  1   1 M06.bmp   1  24   1 uspos/4606.bmp   2  45 uspos/8420.bmp
  1   1 M06.bmp   1  24   1 uspos/4606.bmp   3  22 uspos/2900.2.bmp
  1   1 M06.bmp   1  24   1 uspos/4606.bmp   4  36 uspos/7470.bmp
  1   1 M06.bmp   1  24   1 uspos/4606.bmp   5  40 uspos/8170.bmp
  1   1 M06.bmp   2  18   1 uspos/2340.bmp   0  38 uspos/7580.bmp
  1   1 M06.bmp   2  18   1 uspos/2340.bmp   1  28 uspos/5629.bmp
  1   1 M06.bmp   2  18   1 uspos/2340.bmp   2  18 uspos/2340.bmp
  1   1 M06.bmp   2  18   1 uspos/2340.bmp   3  32 uspos/5994.bmp
  1   1 M06.bmp   2  18   1 uspos/2340.bmp   4  47 uspos/8496.bmp
  1   1 M06.bmp   2  18   1 uspos/2340.bmp   5  44 uspos/8370.bmp
  1   1 M06.bmp   3  34   1 uspos/7330.bmp   0  36 uspos/7470.bmp
  1   1 M06.bmp   3  34   1 uspos/7330.bmp   1  34 uspos/7330.bmp
  1   1 M06.bmp   3  34   1 uspos/7330.bmp   2   3 uspos/1710.bmp
  1   1 M06.bmp   3  34   1 uspos/7330.bmp   3   9 uspos/2070.bmp
  1   1 M06.bmp   3  34   1 uspos/7330.bmp   4   7 uspos/2057.bmp
  1   1 M06.bmp   3  34   1 uspos/7330.bmp   5  48 uspos/8501.bmp
  1   1 M06.bmp   4  10   1 uspos/2071.bmp   0  10 uspos/2071.bmp
  1   1 M06.bmp   4  10   1 uspos/2071.bmp   1  16 uspos/2209.bmp
  1   1 M06.bmp   4  10   1 uspos/2071.bmp   2  15 uspos/2208.bmp
  1   1 M06.bmp   4  10   1 uspos/2071.bmp   3  45 uspos/8420.bmp
  1   1 M06.bmp   4  10   1 uspos/2071.bmp   4  11 uspos/2080.bmp
  1   1 M06.bmp   4  10   1 uspos/2071.bmp   5  13 uspos/2150.bmp
  2   0 Mneu28.bmp   0  79   0 usneg/9182.bmp   0  79 usneg/9182.bmp
  2   0 Mneu28.bmp   0  79   0 usneg/9182.bmp   1  91 usneg/9432.bmp
  2   0 Mneu28.bmp   0  79   0 usneg/9182.bmp   2  59 usneg/3220.bmp
  2   0 Mneu28.bmp   0  79   0 usneg/9182.bmp   3  84 usneg/9331.bmp
  2   0 Mneu28.bmp   0  79   0 usneg/9182.bmp   4  70 usneg/7380.bmp
  2   0 Mneu28.bmp   0  79   0 usneg/9182.bmp   5  57 usneg/2900.bmp
  2   0 Mneu28.bmp   1  52   0 usneg/2141.bmp   0  81 usneg/9265.bmp
  2   0 Mneu28.bmp   1  52   0 usneg/2141.bmp   1  52 usneg/2141.bmp
  2   0 Mneu28.bmp   1  52   0 usneg/2141.bmp   2  61 usneg/3550.bmp
  2   0 Mneu28.bmp   1  52   0 usneg/2141.bmp   3  64 usneg/6311.bmp
  2   0 Mneu28.bmp   1  52   0 usneg/2141.bmp   4  51 usneg/2053.bmp
  2   0 Mneu28.bmp   1  52   0 usneg/2141.bmp   5  89 usneg/9421.bmp
  2   0 Mneu28.bmp   2  92   0 usneg/9435.bmp   0  70 usneg/7380.bmp
  2   0 Mneu28.bmp   2  92   0 usneg/9435.bmp   1  54 usneg/2375.1.bmp
  2   0 Mneu28.bmp   2  92   0 usneg/9435.bmp   2  64 usneg/6311.bmp
  2   0 Mneu28.bmp   2  92   0 usneg/9435.bmp   3  92 usneg/9435.bmp
  2   0 Mneu28.bmp   2  92   0 usneg/9435.bmp   4  93 usneg/9500.bmp
  2   0 Mneu28.bmp   2  92   0 usneg/9435.bmp   5  66 usneg/6555.bmp
  2   0 Mneu28.bmp   3  67   0 usneg/6570.1.bmp   0  61 usneg/3550.bmp
  2   0 Mneu28.bmp   3  67   0 usneg/6570.1.bmp   1  67 usneg/6570.1.bmp
  2   0 Mneu28.bmp   3  67   0 usneg/6570.1.bmp   2  55 usneg/2710.bmp
  2   0 Mneu28.bmp   3  67   0 usneg/6570.1.bmp   3  78 usneg/9180.bmp
  2   0 Mneu28.bmp   3  67   0 usneg/6570.1.bmp   4  73 usneg/9006.bmp
  2   0 Mneu28.bmp   3  67   0 usneg/6570.1.bmp   5  70 usneg/7380.bmp
  2   0 Mneu28.bmp   4  77   0 usneg/9102.bmp   0  59 usneg/3220.bmp
  2   0 Mneu28.bmp   4  77   0 usneg/9102.bmp   1  84 usneg/9331.bmp
  2   0 Mneu28.bmp   4  77   0 usneg/9102.bmp   2  77 usneg/9102.bmp
  2   0 Mneu28.bmp   4  77   0 usneg/9102.bmp   3  64 usneg/6311.bmp
  2   0 Mneu28.bmp   4  77   0 usneg/9102.bmp   4  51 usneg/2053.bmp
  2   0 Mneu28.bmp   4  77   0 usneg/9102.bmp   5  81 usneg/9265.bmp
  3   1 M12.bmp   0  38   1 uspos/7580.bmp   0  27 uspos/5594.bmp
  3   1 M12.bmp   0  38   1 uspos/7580.bmp   1  37 uspos/7502.bmp
  3   1 M12.bmp   0  38   1 uspos/7580.bmp   2  10 uspos/2071.bmp
  3   1 M12.bmp   0  38   1 uspos/7580.bmp   3  33 uspos/7230.bmp
  3   1 M12.bmp   0  38   1 uspos/7580.bmp   4   5 uspos/2040.bmp
  3   1 M12.bmp   0  38   1 uspos/7580.bmp   5  38 uspos/7580.bmp
  3   1 M12.bmp   1  35   1 uspos/7350.bmp   0  40 uspos/8170.bmp
  3   1 M12.bmp   1  35   1 uspos/7350.bmp   1  18 uspos/2340.bmp
  3   1 M12.bmp   1  35   1 uspos/7350.bmp   2  12 uspos/2091.bmp
  3   1 M12.bmp   1  35   1 uspos/7350.bmp   3  20 uspos/2660.bmp
  3   1 M12.bmp   1  35   1 uspos/7350.bmp   4  35 uspos/7350.bmp
  3   1 M12.bmp   1  35   1 uspos/7350.bmp   5  16 uspos/2209.bmp
  3   1 M12.bmp   2  48   1 uspos/8501.bmp   0  32 uspos/5994.bmp
  3   1 M12.bmp   2  48   1 uspos/8501.bmp   1  44 uspos/8370.bmp
  3   1 M12.bmp   2  48   1 uspos/8501.bmp   2  20 uspos/2660.bmp
  3   1 M12.bmp   2  48   1 uspos/8501.bmp   3   1 uspos/1463.bmp
  3   1 M12.bmp   2  48   1 uspos/8501.bmp   4  48 uspos/8501.bmp
  3   1 M12.bmp   2  48   1 uspos/8501.bmp   5  43 uspos/8330.bmp
  3   1 M12.bmp   3  13   1 uspos/2150.bmp   0  24 uspos/4606.bmp
  3   1 M12.bmp   3  13   1 uspos/2150.bmp   1   2 uspos/1650.bmp
  3   1 M12.bmp   3  13   1 uspos/2150.bmp   2  13 uspos/2150.bmp
  3   1 M12.bmp   3  13   1 uspos/2150.bmp   3   7 uspos/2057.bmp
  3   1 M12.bmp   3  13   1 uspos/2150.bmp   4   4 uspos/1999.bmp
  3   1 M12.bmp   3  13   1 uspos/2150.bmp   5  39 uspos/8080.bmp
  3   1 M12.bmp   4  25   1 uspos/4622.bmp   0  25 uspos/4622.bmp
  3   1 M12.bmp   4  25   1 uspos/4622.bmp   1  30 uspos/5831.bmp
  3   1 M12.bmp   4  25   1 uspos/4622.bmp   2  17 uspos/2311.bmp
  3   1 M12.bmp   4  25   1 uspos/4622.bmp   3  18 uspos/2340.bmp
  3   1 M12.bmp   4  25   1 uspos/4622.bmp   4   4 uspos/1999.bmp
  3   1 M12.bmp   4  25   1 uspos/4622.bmp   5  27 uspos/5594.bmp
  4   0 M01.bmp   0  69   0 usneg/6838.bmp   0  63 usneg/6242.bmp
  4   0 M01.bmp   0  69   0 usneg/6838.bmp   1  89 usneg/9421.bmp
  4   0 M01.bmp   0  69   0 usneg/6838.bmp   2  69 usneg/6838.bmp
  4   0 M01.bmp   0  69   0 usneg/6838.bmp   3  56 usneg/2750.bmp
  4   0 M01.bmp   0  69   0 usneg/6838.bmp   4  70 usneg/7380.bmp
  4   0 M01.bmp   0  69   0 usneg/6838.bmp   5  86 usneg/9342.bmp
  4   0 M01.bmp   1  94   0 usneg/9520.bmp   0  99 usneg/9920.bmp
  4   0 M01.bmp   1  94   0 usneg/9520.bmp   1  84 usneg/9331.bmp
  4   0 M01.bmp   1  94   0 usneg/9520.bmp   2  94 usneg/9520.bmp
  4   0 M01.bmp   1  94   0 usneg/9520.bmp   3  56 usneg/2750.bmp
  4   0 M01.bmp   1  94   0 usneg/9520.bmp   4  90 usneg/9430.bmp
  4   0 M01.bmp   1  94   0 usneg/9520.bmp   5  70 usneg/7380.bmp
  4   0 M01.bmp   2  91   0 usneg/9432.bmp   0  53 usneg/2276.bmp
  4   0 M01.bmp   2  91   0 usneg/9432.bmp   1  68 usneg/6831.bmp
  4   0 M01.bmp   2  91   0 usneg/9432.bmp   2  92 usneg/9435.bmp
  4   0 M01.bmp   2  91   0 usneg/9432.bmp   3  62 usneg/6020.bmp
  4   0 M01.bmp   2  91   0 usneg/9432.bmp   4  51 usneg/2053.bmp
  4   0 M01.bmp   2  91   0 usneg/9432.bmp   5  91 usneg/9432.bmp
  4   0 M01.bmp   3  71   0 usneg/8485.bmp   0  71 usneg/8485.bmp
  4   0 M01.bmp   3  71   0 usneg/8485.bmp   1  52 usneg/2141.bmp
  4   0 M01.bmp   3  71   0 usneg/8485.bmp   2  50 usneg/1525.bmp
  4   0 M01.bmp   3  71   0 usneg/8485.bmp   3  93 usneg/9500.bmp
  4   0 M01.bmp   3  71   0 usneg/8485.bmp   4  61 usneg/3550.bmp
  4   0 M01.bmp   3  71   0 usneg/8485.bmp   5  68 usneg/6831.bmp
  4   0 M01.bmp   4  97   0 usneg/9630.bmp   0  79 usneg/9182.bmp
  4   0 M01.bmp   4  97   0 usneg/9630.bmp   1  53 usneg/2276.bmp
  4   0 M01.bmp   4  97   0 usneg/9630.bmp   2  97 usneg/9630.bmp
  4   0 M01.bmp   4  97   0 usneg/9630.bmp   3  68 usneg/6831.bmp
  4   0 M01.bmp   4  97   0 usneg/9630.bmp   4  88 usneg/9404.bmp
  4   0 M01.bmp   4  97   0 usneg/9630.bmp   5  98 usneg/9830.bmp
  5   1 M02.bmp   0  21   1 uspos/2791.bmp   0  26 uspos/5460.bmp
  5   1 M02.bmp   0  21   1 uspos/2791.bmp   1  21 uspos/2791.bmp
  5   1 M02.bmp   0  21   1 uspos/2791.bmp   2  15 uspos/2208.bmp
  5   1 M02.bmp   0  21   1 uspos/2791.bmp   3  45 uspos/8420.bmp
  5   1 M02.bmp   0  21   1 uspos/2791.bmp   4  42 uspos/8200.bmp
  5   1 M02.bmp   0  21   1 uspos/2791.bmp   5  35 uspos/7350.bmp
  5   1 M02.bmp   1   0   1 uspos/1440.bmp   0   0 uspos/1440.bmp
  5   1 M02.bmp   1   0   1 uspos/1440.bmp   1  48 uspos/8501.bmp
  5   1 M02.bmp   1   0   1 uspos/1440.bmp   2  15 uspos/2208.bmp
  5   1 M02.bmp   1   0   1 uspos/1440.bmp   3   7 uspos/2057.bmp
  5   1 M02.bmp   1   0   1 uspos/1440.bmp   4  13 uspos/2150.bmp
  5   1 M02.bmp   1   0   1 uspos/1440.bmp   5  12 uspos/2091.bmp
  5   1 M02.bmp   2   8   1 uspos/2058.bmp   0  24 uspos/4606.bmp
  5   1 M02.bmp   2   8   1 uspos/2058.bmp   1  35 uspos/7350.bmp
  5   1 M02.bmp   2   8   1 uspos/2058.bmp   2   8 uspos/2058.bmp
  5   1 M02.bmp   2   8   1 uspos/2058.bmp   3  45 uspos/8420.bmp
  5   1 M02.bmp   2   8   1 uspos/2058.bmp   4  18 uspos/2340.bmp
  5   1 M02.bmp   2   8   1 uspos/2058.bmp   5  30 uspos/5831.bmp
  5   1 M02.bmp   3  40   1 uspos/8170.bmp   0  40 uspos/8170.bmp
  5   1 M02.bmp   3  40   1 uspos/8170.bmp   1  24 uspos/4606.bmp
  5   1 M02.bmp   3  40   1 uspos/8170.bmp   2  23 uspos/4220.bmp
  5   1 M02.bmp   3  40   1 uspos/8170.bmp   3  45 uspos/8420.bmp
  5   1 M02.bmp   3  40   1 uspos/8170.bmp   4  30 uspos/5831.bmp
  5   1 M02.bmp   3  40   1 uspos/8170.bmp   5   6 uspos/2050.bmp
  5   1 M02.bmp   4  14   1 uspos/2160.bmp   0  37 uspos/7502.bmp
  5   1 M02.bmp   4  14   1 uspos/2160.bmp   1  48 uspos/8501.bmp
  5   1 M02.bmp   4  14   1 uspos/2160.bmp   2  14 uspos/2160.bmp
  5   1 M02.bmp   4  14   1 uspos/2160.bmp   3  26 uspos/5460.bmp
  5   1 M02.bmp   4  14   1 uspos/2160.bmp   4  27 uspos/5594.bmp
  5   1 M02.bmp   4  14   1 uspos/2160.bmp   5  49 uspos/8540.bmp
  6   0 Mneu23.bmp   0  53   0 usneg/2276.bmp   0  54 usneg/2375.1.bmp
  6   0 Mneu23.bmp   0  53   0 usneg/2276.bmp   1  51 usneg/2053.bmp
  6   0 Mneu23.bmp   0  53   0 usneg/2276.bmp   2  53 usneg/2276.bmp
  6   0 Mneu23.bmp   0  53   0 usneg/2276.bmp   3  82 usneg/9280.bmp
  6   0 Mneu23.bmp   0  53   0 usneg/2276.bmp   4  99 usneg/9920.bmp
  6   0 Mneu23.bmp   0  53   0 usneg/2276.bmp   5  94 usneg/9520.bmp
  6   0 Mneu23.bmp   1  86   0 usneg/9342.bmp   0  71 usneg/8485.bmp
  6   0 Mneu23.bmp   1  86   0 usneg/9342.bmp   1  85 usneg/9340.bmp
  6   0 Mneu23.bmp   1  86   0 usneg/9342.bmp   2  56 usneg/2750.bmp
  6   0 Mneu23.bmp   1  86   0 usneg/9342.bmp   3  74 usneg/9007.bmp
  6   0 Mneu23.bmp   1  86   0 usneg/9342.bmp   4  86 usneg/9342.bmp
  6   0 Mneu23.bmp   1  86   0 usneg/9342.bmp   5  82 usneg/9280.bmp
  6   0 Mneu23.bmp   2  70   0 usneg/7380.bmp   0  70 usneg/7380.bmp
  6   0 Mneu23.bmp   2  70   0 usneg/7380.bmp   1  52 usneg/2141.bmp
  6   0 Mneu23.bmp   2  70   0 usneg/7380.bmp   2  60 usneg/3300.bmp
  6   0 Mneu23.bmp   2  70   0 usneg/7380.bmp   3  54 usneg/2375.1.bmp
  6   0 Mneu23.bmp   2  70   0 usneg/7380.bmp   4  99 usneg/9920.bmp
  6   0 Mneu23.bmp   2  70   0 usneg/7380.bmp   5  78 usneg/9180.bmp
  6   0 Mneu23.bmp   3  93   0 usneg/9500.bmp   0  83 usneg/9330.bmp
  6   0 Mneu23.bmp   3  93   0 usneg/9500.bmp   1  93 usneg/9500.bmp
  6   0 Mneu23.bmp   3  93   0 usneg/9500.bmp   2  52 usneg/2141.bmp
  6   0 Mneu23.bmp   3  93   0 usneg/9500.bmp   3  75 usneg/9041.bmp
  6   0 Mneu23.bmp   3  93   0 usneg/9500.bmp   4  69 usneg/6838.bmp
  6   0 Mneu23.bmp   3  93   0 usneg/9500.bmp   5  56 usneg/2750.bmp
  6   0 Mneu23.bmp   4  62   0 usneg/6020.bmp   0  88 usneg/9404.bmp
  6   0 Mneu23.bmp   4  62   0 usneg/6020.bmp   1  66 usneg/6555.bmp
  6   0 Mneu23.bmp   4  62   0 usneg/6020.bmp   2  52 usneg/2141.bmp
  6   0 Mneu23.bmp   4  62   0 usneg/6020.bmp   3  64 usneg/6311.bmp
  6   0 Mneu23.bmp   4  62   0 usneg/6020.bmp   4  62 usneg/6020.bmp
  6   0 Mneu23.bmp   4  62   0 usneg/6020.bmp   5  54 usneg/2375.1.bmp
  7   1 PM05.bmp   0   5   1 uspos/2040.bmp   0  27 uspos/5594.bmp
  7   1 PM05.bmp   0   5   1 uspos/2040.bmp   1  29 uspos/5830.bmp
  7   1 PM05.bmp   0   5   1 uspos/2040.bmp   2  20 uspos/2660.bmp
  7   1 PM05.bmp   0   5   1 uspos/2040.bmp   3  15 uspos/2208.bmp
  7   1 PM05.bmp   0   5   1 uspos/2040.bmp   4   5 uspos/2040.bmp
  7   1 PM05.bmp   0   5   1 uspos/2040.bmp   5   0 uspos/1440.bmp
  7   1 PM05.bmp   1  16   1 uspos/2209.bmp   0  45 uspos/8420.bmp
  7   1 PM05.bmp   1  16   1 uspos/2209.bmp   1  14 uspos/2160.bmp
  7   1 PM05.bmp   1  16   1 uspos/2209.bmp   2  40 uspos/8170.bmp
  7   1 PM05.bmp   1  16   1 uspos/2209.bmp   3  15 uspos/2208.bmp
  7   1 PM05.bmp   1  16   1 uspos/2209.bmp   4  16 uspos/2209.bmp
  7   1 PM05.bmp   1  16   1 uspos/2209.bmp   5  27 uspos/5594.bmp
  7   1 PM05.bmp   2   6   1 uspos/2050.bmp   0  42 uspos/8200.bmp
  7   1 PM05.bmp   2   6   1 uspos/2050.bmp   1   6 uspos/2050.bmp
  7   1 PM05.bmp   2   6   1 uspos/2050.bmp   2  12 uspos/2091.bmp
  7   1 PM05.bmp   2   6   1 uspos/2050.bmp   3  38 uspos/7580.bmp
  7   1 PM05.bmp   2   6   1 uspos/2050.bmp   4  15 uspos/2208.bmp
  7   1 PM05.bmp   2   6   1 uspos/2050.bmp   5   9 uspos/2070.bmp
  7   1 PM05.bmp   3  49   1 uspos/8540.bmp   0  14 uspos/2160.bmp
  7   1 PM05.bmp   3  49   1 uspos/8540.bmp   1  33 uspos/7230.bmp
  7   1 PM05.bmp   3  49   1 uspos/8540.bmp   2  18 uspos/2340.bmp
  7   1 PM05.bmp   3  49   1 uspos/8540.bmp   3  23 uspos/4220.bmp
  7   1 PM05.bmp   3  49   1 uspos/8540.bmp   4  46 uspos/8470.bmp
  7   1 PM05.bmp   3  49   1 uspos/8540.bmp   5  49 uspos/8540.bmp
  7   1 PM05.bmp   4   4   1 uspos/1999.bmp   0  25 uspos/4622.bmp
  7   1 PM05.bmp   4   4   1 uspos/1999.bmp   1  44 uspos/8370.bmp
  7   1 PM05.bmp   4   4   1 uspos/1999.bmp   2   4 uspos/1999.bmp
  7   1 PM05.bmp   4   4   1 uspos/1999.bmp   3   7 uspos/2057.bmp
  7   1 PM05.bmp   4   4   1 uspos/1999.bmp   4  23 uspos/4220.bmp
  7   1 PM05.bmp   4   4   1 uspos/1999.bmp   5  30 uspos/5831.bmp
  8   0 M07.bmp   0  99   0 usneg/9920.bmp   0  67 usneg/6570.1.bmp
  8   0 M07.bmp   0  99   0 usneg/9920.bmp   1  99 usneg/9920.bmp
  8   0 M07.bmp   0  99   0 usneg/9920.bmp   2  98 usneg/9830.bmp
  8   0 M07.bmp   0  99   0 usneg/9920.bmp   3  97 usneg/9630.bmp
  8   0 M07.bmp   0  99   0 usneg/9920.bmp   4  91 usneg/9432.bmp
  8   0 M07.bmp   0  99   0 usneg/9920.bmp   5  79 usneg/9182.bmp
  8   0 M07.bmp   1  78   0 usneg/9180.bmp   0  79 usneg/9182.bmp
  8   0 M07.bmp   1  78   0 usneg/9180.bmp   1  90 usneg/9430.bmp
  8   0 M07.bmp   1  78   0 usneg/9180.bmp   2  57 usneg/2900.bmp
  8   0 M07.bmp   1  78   0 usneg/9180.bmp   3  78 usneg/9180.bmp
  8   0 M07.bmp   1  78   0 usneg/9180.bmp   4  73 usneg/9006.bmp
  8   0 M07.bmp   1  78   0 usneg/9180.bmp   5  59 usneg/3220.bmp
  8   0 M07.bmp   2  72   0 usneg/9000.bmp   0  72 usneg/9000.bmp
  8   0 M07.bmp   2  72   0 usneg/9000.bmp   1  70 usneg/7380.bmp
  8   0 M07.bmp   2  72   0 usneg/9000.bmp   2  88 usneg/9404.bmp
  8   0 M07.bmp   2  72   0 usneg/9000.bmp   3  50 usneg/1525.bmp
  8   0 M07.bmp   2  72   0 usneg/9000.bmp   4  87 usneg/9400.bmp
  8   0 M07.bmp   2  72   0 usneg/9000.bmp   5  51 usneg/2053.bmp
  8   0 M07.bmp   3  65   0 usneg/6530.bmp   0  70 usneg/7380.bmp
  8   0 M07.bmp   3  65   0 usneg/6530.bmp   1  65 usneg/6530.bmp
  8   0 M07.bmp   3  65   0 usneg/6530.bmp   2  96 usneg/9561.bmp
  8   0 M07.bmp   3  65   0 usneg/6530.bmp   3  84 usneg/9331.bmp
  8   0 M07.bmp   3  65   0 usneg/6530.bmp   4  89 usneg/9421.bmp
  8   0 M07.bmp   3  65   0 usneg/6530.bmp   5  83 usneg/9330.bmp
  8   0 M07.bmp   4  56   0 usneg/2750.bmp   0  74 usneg/9007.bmp
  8   0 M07.bmp   4  56   0 usneg/2750.bmp   1  52 usneg/2141.bmp
  8   0 M07.bmp   4  56   0 usneg/2750.bmp   2  58 usneg/3160.bmp
  8   0 M07.bmp   4  56   0 usneg/2750.bmp   3  56 usneg/2750.bmp
  8   0 M07.bmp   4  56   0 usneg/2750.bmp   4  79 usneg/9182.bmp
  8   0 M07.bmp   4  56   0 usneg/2750.bmp   5  62 usneg/6020.bmp
  9   1 Wneu05.bmp   0  45   1 uspos/8420.bmp   0  10 uspos/2071.bmp
  9   1 Wneu05.bmp   0  45   1 uspos/8420.bmp   1  45 uspos/8420.bmp
  9   1 Wneu05.bmp   0  45   1 uspos/8420.bmp   2  40 uspos/8170.bmp
  9   1 Wneu05.bmp   0  45   1 uspos/8420.bmp   3  14 uspos/2160.bmp
  9   1 Wneu05.bmp   0  45   1 uspos/8420.bmp   4  33 uspos/7230.bmp
  9   1 Wneu05.bmp   0  45   1 uspos/8420.bmp   5  18 uspos/2340.bmp
