 46 [384 512] -  46  22  16   1  49   4
  0   0  -1  -1  -1  -1 119  -1 
NW05.bmp   1   0
 93 [384 512] -  93  65  84  60  94  85
 52 [384 512] -  71  62  67  80  52  68
 74 [384 512] -  74  70  78  53  91  58
 99 [384 512] -  92  82  55  60  91  99
 73 [384 512] -  97  50  89  69  83  73
  0   0  -1  -1  -1  -1 120  -1 
Wneu01.bmp   1   1
 44 [384 512] -  33   5  19  44  16   2
 26 [384 512] -   4  47  24  46  26  31
  6 [384 512] -   4   3  27  18  45   6
  1 [384 512] -   1  22  20  12  29  35
 30 [384 512] -   0  21  40  30  16  15
  0   0  -1  -1  -1  -1 120  -1 
 M11.bmp   1   0
 53 [384 512] -  85  53  58  91  78  69
 89 [384 512] -  89  66  93  99  67  63
 84 [384 512] -  82  62  51  91  84  67
 81 [384 512] -  87  57  68  62  79  81
 54 [384 512] -  99  68  73  95  54  50
  0   0  -1  -1  -1  -1 120  -1 
 W02.bmp   1   1
 14 [384 512] -  39  14  11  25  36  18
 16 [384 512] -   9  38  40  22  43  16
 17 [384 512] -  19  12  47   1  17  11
  7 [384 512] -  22  40  31  21   7   3
 13 [384 512] -  21  13   8  20  48  31
  0   0  -1  -1  -1  -1 122  -1 
 W05.bmp   1   1
 40 [384 512] -  40  23  48  31  39   8
 49 [384 512] -  42  44  49   4  48  46
 27 [384 512] -  28   7  42  39  27   1
  3 [384 512] -  23   3  34  46  25  36
 21 [384 512] -  21  15  33   5   2  22
  0   0  -1  -1  -1  -1 122  -1 
 W10.bmp   1   0
 88 [384 512] -  90  88  54  74  72  83
 59 [384 512] -  95  85  59  84  93  78
 50 [384 512] -  75  85  74  79  50  73
 56 [384 512] -  94  56  76  75  86  77
 64 [384 512] -  64  94  89  65  77  78
  0   0  -1  -1  -1  -1 122  -1 
Mneu09.bmp   1   1
 38 [384 512] -  28  14  33   0  38  36
 10 [384 512] -  46  26  17   4  28  10
 29 [384 512] -  42  44  29  19  46  13
  9 [384 512] -  42  18  23  33   9  36
 11 [384 512] -  40  11  22   3  20  32
  0   0  -1  -1  -1  -1 122  -1 
 W06.bmp   1   0
 86 [384 512] -  58  86  50  96  80  64
 82 [384 512] -  51  69  82  59  88  94
 83 [384 512] -  80  83  64  78  85  61
 76 [384 512] -  87  68  67  51  76  58
 77 [384 512] -  87  94  77  66  96  91
  0   0  -1  -1  -1  -1 123  -1 
PM02.bmp   1   1
 37 [384 512] -   1  37   7  38  15  49
 39 [384 512] -   9  39  14   2  22   4
 25 [384 512] -  10   8  25  49  24  30
 12 [384 512] -  20  19   2  10  12  45
 28 [384 512] -  16  28  13   9  31   8
  0   0  -1  -1  -1  -1 124  -1 
Wneu11.bmp   1   0
 94 [384 512] -  58  97  59  68  94  64
 80 [384 512] -  76  77  59  87  55  80
 96 [384 512] -  89  60  73  96  99  83
 90 [384 512] -  90  53  56  85  97  88
 70 [384 512] -  73  70  83  74  88  60
  0   0  -1  -1  -1  -1 129  -1 

US-Distraktoren
cs-nr, uspositiv, cs-datei, us-nr, usliste-nr, us-valenz, us-datei, distraktor-nr, distraktor-datei
  0   1 M07.bmp   0  48   1 uspos/8501.bmp   0  48 uspos/8501.bmp
  0   1 M07.bmp   0  48   1 uspos/8501.bmp   1  13 uspos/2150.bmp
  0   1 M07.bmp   0  48   1 uspos/8501.bmp   2  11 uspos/2080.bmp
  0   1 M07.bmp   0  48   1 uspos/8501.bmp   3  41 uspos/8190.bmp
  0   1 M07.bmp   0  48   1 uspos/8501.bmp   4  26 uspos/5460.bmp
  0   1 M07.bmp   0  48   1 uspos/8501.bmp   5  47 uspos/8496.bmp
  0   1 M07.bmp   1  45   1 uspos/8420.bmp   0  45 uspos/8420.bmp
  0   1 M07.bmp   1  45   1 uspos/8420.bmp   1  36 uspos/7470.bmp
  0   1 M07.bmp   1  45   1 uspos/8420.bmp   2  13 uspos/2150.bmp
  0   1 M07.bmp   1  45   1 uspos/8420.bmp   3  14 uspos/2160.bmp
  0   1 M07.bmp   1  45   1 uspos/8420.bmp   4   9 uspos/2070.bmp
  0   1 M07.bmp   1  45   1 uspos/8420.bmp   5  37 uspos/7502.bmp
  0   1 M07.bmp   2  18   1 uspos/2340.bmp   0   5 uspos/2040.bmp
  0   1 M07.bmp   2  18   1 uspos/2340.bmp   1  46 uspos/8470.bmp
  0   1 M07.bmp   2  18   1 uspos/2340.bmp   2  18 uspos/2340.bmp
  0   1 M07.bmp   2  18   1 uspos/2340.bmp   3  17 uspos/2311.bmp
  0   1 M07.bmp   2  18   1 uspos/2340.bmp   4  27 uspos/5594.bmp
  0   1 M07.bmp   2  18   1 uspos/2340.bmp   5  33 uspos/7230.bmp
  0   1 M07.bmp   3  22   1 uspos/2900.2.bmp   0  22 uspos/2900.2.bmp
  0   1 M07.bmp   3  22   1 uspos/2900.2.bmp   1  33 uspos/7230.bmp
  0   1 M07.bmp   3  22   1 uspos/2900.2.bmp   2  34 uspos/7330.bmp
  0   1 M07.bmp   3  22   1 uspos/2900.2.bmp   3  12 uspos/2091.bmp
  0   1 M07.bmp   3  22   1 uspos/2900.2.bmp   4  39 uspos/8080.bmp
  0   1 M07.bmp   3  22   1 uspos/2900.2.bmp   5   3 uspos/1710.bmp
  0   1 M07.bmp   4  42   1 uspos/8200.bmp   0  35 uspos/7350.bmp
  0   1 M07.bmp   4  42   1 uspos/8200.bmp   1  37 uspos/7502.bmp
  0   1 M07.bmp   4  42   1 uspos/8200.bmp   2   2 uspos/1650.bmp
  0   1 M07.bmp   4  42   1 uspos/8200.bmp   3  46 uspos/8470.bmp
  0   1 M07.bmp   4  42   1 uspos/8200.bmp   4  42 uspos/8200.bmp
  0   1 M07.bmp   4  42   1 uspos/8200.bmp   5   9 uspos/2070.bmp
  1   0 Mneu04.bmp   0  78   0 usneg/9180.bmp   0  53 usneg/2276.bmp
  1   0 Mneu04.bmp   0  78   0 usneg/9180.bmp   1  81 usneg/9265.bmp
  1   0 Mneu04.bmp   0  78   0 usneg/9180.bmp   2  78 usneg/9180.bmp
  1   0 Mneu04.bmp   0  78   0 usneg/9180.bmp   3  55 usneg/2710.bmp
  1   0 Mneu04.bmp   0  78   0 usneg/9180.bmp   4  63 usneg/6242.bmp
  1   0 Mneu04.bmp   0  78   0 usneg/9180.bmp   5  85 usneg/9340.bmp
  1   0 Mneu04.bmp   1  92   0 usneg/9435.bmp   0  92 usneg/9435.bmp
  1   0 Mneu04.bmp   1  92   0 usneg/9435.bmp   1  83 usneg/9330.bmp
  1   0 Mneu04.bmp   1  92   0 usneg/9435.bmp   2  76 usneg/9050.bmp
  1   0 Mneu04.bmp   1  92   0 usneg/9435.bmp   3  51 usneg/2053.bmp
  1   0 Mneu04.bmp   1  92   0 usneg/9435.bmp   4  86 usneg/9342.bmp
  1   0 Mneu04.bmp   1  92   0 usneg/9435.bmp   5  84 usneg/9331.bmp
  1   0 Mneu04.bmp   2  72   0 usneg/9000.bmp   0  75 usneg/9041.bmp
  1   0 Mneu04.bmp   2  72   0 usneg/9000.bmp   1  57 usneg/2900.bmp
  1   0 Mneu04.bmp   2  72   0 usneg/9000.bmp   2  72 usneg/9000.bmp
  1   0 Mneu04.bmp   2  72   0 usneg/9000.bmp   3  97 usneg/9630.bmp
  1   0 Mneu04.bmp   2  72   0 usneg/9000.bmp   4  62 usneg/6020.bmp
  1   0 Mneu04.bmp   2  72   0 usneg/9000.bmp   5  91 usneg/9432.bmp
  1   0 Mneu04.bmp   3  98   0 usneg/9830.bmp   0  74 usneg/9007.bmp
  1   0 Mneu04.bmp   3  98   0 usneg/9830.bmp   1  60 usneg/3300.bmp
  1   0 Mneu04.bmp   3  98   0 usneg/9830.bmp   2  98 usneg/9830.bmp
  1   0 Mneu04.bmp   3  98   0 usneg/9830.bmp   3  68 usneg/6831.bmp
  1   0 Mneu04.bmp   3  98   0 usneg/9830.bmp   4  87 usneg/9400.bmp
  1   0 Mneu04.bmp   3  98   0 usneg/9830.bmp   5  91 usneg/9432.bmp
  1   0 Mneu04.bmp   4  67   0 usneg/6570.1.bmp   0  71 usneg/8485.bmp
  1   0 Mneu04.bmp   4  67   0 usneg/6570.1.bmp   1  74 usneg/9007.bmp
  1   0 Mneu04.bmp   4  67   0 usneg/6570.1.bmp   2  73 usneg/9006.bmp
  1   0 Mneu04.bmp   4  67   0 usneg/6570.1.bmp   3  67 usneg/6570.1.bmp
  1   0 Mneu04.bmp   4  67   0 usneg/6570.1.bmp   4  79 usneg/9182.bmp
  1   0 Mneu04.bmp   4  67   0 usneg/6570.1.bmp   5  58 usneg/3160.bmp
  2   1 Mneu19.bmp   0   4   1 uspos/1999.bmp   0  46 uspos/8470.bmp
  2   1 Mneu19.bmp   0   4   1 uspos/1999.bmp   1   9 uspos/2070.bmp
  2   1 Mneu19.bmp   0   4   1 uspos/1999.bmp   2  14 uspos/2160.bmp
  2   1 Mneu19.bmp   0   4   1 uspos/1999.bmp   3  16 uspos/2209.bmp
  2   1 Mneu19.bmp   0   4   1 uspos/1999.bmp   4   4 uspos/1999.bmp
  2   1 Mneu19.bmp   0   4   1 uspos/1999.bmp   5  28 uspos/5629.bmp
  2   1 Mneu19.bmp   1  19   1 uspos/2550.bmp   0  18 uspos/2340.bmp
  2   1 Mneu19.bmp   1  19   1 uspos/2550.bmp   1  40 uspos/8170.bmp
  2   1 Mneu19.bmp   1  19   1 uspos/2550.bmp   2   8 uspos/2058.bmp
  2   1 Mneu19.bmp   1  19   1 uspos/2550.bmp   3  19 uspos/2550.bmp
  2   1 Mneu19.bmp   1  19   1 uspos/2550.bmp   4  31 uspos/5910.bmp
  2   1 Mneu19.bmp   1  19   1 uspos/2550.bmp   5  30 uspos/5831.bmp
  2   1 Mneu19.bmp   2  47   1 uspos/8496.bmp   0  36 uspos/7470.bmp
  2   1 Mneu19.bmp   2  47   1 uspos/8496.bmp   1  31 uspos/5910.bmp
  2   1 Mneu19.bmp   2  47   1 uspos/8496.bmp   2  45 uspos/8420.bmp
  2   1 Mneu19.bmp   2  47   1 uspos/8496.bmp   3   0 uspos/1440.bmp
  2   1 Mneu19.bmp   2  47   1 uspos/8496.bmp   4  47 uspos/8496.bmp
  2   1 Mneu19.bmp   2  47   1 uspos/8496.bmp   5  16 uspos/2209.bmp
  2   1 Mneu19.bmp   3  35   1 uspos/7350.bmp   0   9 uspos/2070.bmp
  2   1 Mneu19.bmp   3  35   1 uspos/7350.bmp   1   3 uspos/1710.bmp
  2   1 Mneu19.bmp   3  35   1 uspos/7350.bmp   2  15 uspos/2208.bmp
  2   1 Mneu19.bmp   3  35   1 uspos/7350.bmp   3  35 uspos/7350.bmp
  2   1 Mneu19.bmp   3  35   1 uspos/7350.bmp   4  37 uspos/7502.bmp
  2   1 Mneu19.bmp   3  35   1 uspos/7350.bmp   5  42 uspos/8200.bmp
  2   1 Mneu19.bmp   4   5   1 uspos/2040.bmp   0   5 uspos/2040.bmp
  2   1 Mneu19.bmp   4   5   1 uspos/2040.bmp   1   3 uspos/1710.bmp
  2   1 Mneu19.bmp   4   5   1 uspos/2040.bmp   2  13 uspos/2150.bmp
  2   1 Mneu19.bmp   4   5   1 uspos/2040.bmp   3   8 uspos/2058.bmp
  2   1 Mneu19.bmp   4   5   1 uspos/2040.bmp   4   0 uspos/1440.bmp
  2   1 Mneu19.bmp   4   5   1 uspos/2040.bmp   5  42 uspos/8200.bmp
  3   0 Wneu10.bmp   0  51   0 usneg/2053.bmp   0  50 usneg/1525.bmp
  3   0 Wneu10.bmp   0  51   0 usneg/2053.bmp   1  84 usneg/9331.bmp
  3   0 Wneu10.bmp   0  51   0 usneg/2053.bmp   2  92 usneg/9435.bmp
  3   0 Wneu10.bmp   0  51   0 usneg/2053.bmp   3  57 usneg/2900.bmp
  3   0 Wneu10.bmp   0  51   0 usneg/2053.bmp   4  52 usneg/2141.bmp
  3   0 Wneu10.bmp   0  51   0 usneg/2053.bmp   5  51 usneg/2053.bmp
  3   0 Wneu10.bmp   1  65   0 usneg/6530.bmp   0  50 usneg/1525.bmp
  3   0 Wneu10.bmp   1  65   0 usneg/6530.bmp   1  65 usneg/6530.bmp
  3   0 Wneu10.bmp   1  65   0 usneg/6530.bmp   2  72 usneg/9000.bmp
  3   0 Wneu10.bmp   1  65   0 usneg/6530.bmp   3  97 usneg/9630.bmp
  3   0 Wneu10.bmp   1  65   0 usneg/6530.bmp   4  77 usneg/9102.bmp
  3   0 Wneu10.bmp   1  65   0 usneg/6530.bmp   5  71 usneg/8485.bmp
  3   0 Wneu10.bmp   2  63   0 usneg/6242.bmp   0  87 usneg/9400.bmp
  3   0 Wneu10.bmp   2  63   0 usneg/6242.bmp   1  76 usneg/9050.bmp
  3   0 Wneu10.bmp   2  63   0 usneg/6242.bmp   2  84 usneg/9331.bmp
  3   0 Wneu10.bmp   2  63   0 usneg/6242.bmp   3  75 usneg/9041.bmp
  3   0 Wneu10.bmp   2  63   0 usneg/6242.bmp   4  66 usneg/6555.bmp
  3   0 Wneu10.bmp   2  63   0 usneg/6242.bmp   5  63 usneg/6242.bmp
  3   0 Wneu10.bmp   3  85   0 usneg/9340.bmp   0  50 usneg/1525.bmp
  3   0 Wneu10.bmp   3  85   0 usneg/9340.bmp   1  82 usneg/9280.bmp
  3   0 Wneu10.bmp   3  85   0 usneg/9340.bmp   2  81 usneg/9265.bmp
  3   0 Wneu10.bmp   3  85   0 usneg/9340.bmp   3  85 usneg/9340.bmp
  3   0 Wneu10.bmp   3  85   0 usneg/9340.bmp   4  58 usneg/3160.bmp
  3   0 Wneu10.bmp   3  85   0 usneg/9340.bmp   5  80 usneg/9220.bmp
  3   0 Wneu10.bmp   4  95   0 usneg/9560.bmp   0  64 usneg/6311.bmp
  3   0 Wneu10.bmp   4  95   0 usneg/9560.bmp   1  95 usneg/9560.bmp
  3   0 Wneu10.bmp   4  95   0 usneg/9560.bmp   2  88 usneg/9404.bmp
  3   0 Wneu10.bmp   4  95   0 usneg/9560.bmp   3  92 usneg/9435.bmp
  3   0 Wneu10.bmp   4  95   0 usneg/9560.bmp   4  62 usneg/6020.bmp
  3   0 Wneu10.bmp   4  95   0 usneg/9560.bmp   5  61 usneg/3550.bmp
  4   0 W19.bmp   0  61   0 usneg/3550.bmp   0  92 usneg/9435.bmp
  4   0 W19.bmp   0  61   0 usneg/3550.bmp   1  54 usneg/2375.1.bmp
  4   0 W19.bmp   0  61   0 usneg/3550.bmp   2  78 usneg/9180.bmp
  4   0 W19.bmp   0  61   0 usneg/3550.bmp   3  79 usneg/9182.bmp
  4   0 W19.bmp   0  61   0 usneg/3550.bmp   4  59 usneg/3220.bmp
  4   0 W19.bmp   0  61   0 usneg/3550.bmp   5  61 usneg/3550.bmp
  4   0 W19.bmp   1  62   0 usneg/6020.bmp   0  81 usneg/9265.bmp
  4   0 W19.bmp   1  62   0 usneg/6020.bmp   1  89 usneg/9421.bmp
  4   0 W19.bmp   1  62   0 usneg/6020.bmp   2  83 usneg/9330.bmp
  4   0 W19.bmp   1  62   0 usneg/6020.bmp   3  60 usneg/3300.bmp
  4   0 W19.bmp   1  62   0 usneg/6020.bmp   4  58 usneg/3160.bmp
  4   0 W19.bmp   1  62   0 usneg/6020.bmp   5  62 usneg/6020.bmp
  4   0 W19.bmp   2  87   0 usneg/9400.bmp   0  71 usneg/8485.bmp
  4   0 W19.bmp   2  87   0 usneg/9400.bmp   1  66 usneg/6555.bmp
  4   0 W19.bmp   2  87   0 usneg/9400.bmp   2  90 usneg/9430.bmp
  4   0 W19.bmp   2  87   0 usneg/9400.bmp   3  54 usneg/2375.1.bmp
  4   0 W19.bmp   2  87   0 usneg/9400.bmp   4  55 usneg/2710.bmp
  4   0 W19.bmp   2  87   0 usneg/9400.bmp   5  87 usneg/9400.bmp
  4   0 W19.bmp   3  57   0 usneg/2900.bmp   0  70 usneg/7380.bmp
  4   0 W19.bmp   3  57   0 usneg/2900.bmp   1  51 usneg/2053.bmp
  4   0 W19.bmp   3  57   0 usneg/2900.bmp   2  74 usneg/9007.bmp
  4   0 W19.bmp   3  57   0 usneg/2900.bmp   3  57 usneg/2900.bmp
  4   0 W19.bmp   3  57   0 usneg/2900.bmp   4  82 usneg/9280.bmp
  4   0 W19.bmp   3  57   0 usneg/2900.bmp   5  84 usneg/9331.bmp
  4   0 W19.bmp   4  75   0 usneg/9041.bmp   0  94 usneg/9520.bmp
  4   0 W19.bmp   4  75   0 usneg/9041.bmp   1  56 usneg/2750.bmp
  4   0 W19.bmp   4  75   0 usneg/9041.bmp   2  58 usneg/3160.bmp
  4   0 W19.bmp   4  75   0 usneg/9041.bmp   3  75 usneg/9041.bmp
  4   0 W19.bmp   4  75   0 usneg/9041.bmp   4  92 usneg/9435.bmp
  4   0 W19.bmp   4  75   0 usneg/9041.bmp   5  53 usneg/2276.bmp
  5   1 Mneu30.bmp   0   8   1 uspos/2058.bmp   0  20 uspos/2660.bmp
  5   1 Mneu30.bmp   0   8   1 uspos/2058.bmp   1  33 uspos/7230.bmp
  5   1 Mneu30.bmp   0   8   1 uspos/2058.bmp   2  46 uspos/8470.bmp
  5   1 Mneu30.bmp   0   8   1 uspos/2058.bmp   3   8 uspos/2058.bmp
  5   1 Mneu30.bmp   0   8   1 uspos/2058.bmp   4  34 uspos/7330.bmp
  5   1 Mneu30.bmp   0   8   1 uspos/2058.bmp   5  38 uspos/7580.bmp
  5   1 Mneu30.bmp   1   0   1 uspos/1440.bmp   0  26 uspos/5460.bmp
  5   1 Mneu30.bmp   1   0   1 uspos/1440.bmp   1   9 uspos/2070.bmp
  5   1 Mneu30.bmp   1   0   1 uspos/1440.bmp   2  29 uspos/5830.bmp
  5   1 Mneu30.bmp   1   0   1 uspos/1440.bmp   3  40 uspos/8170.bmp
  5   1 Mneu30.bmp   1   0   1 uspos/1440.bmp   4  36 uspos/7470.bmp
  5   1 Mneu30.bmp   1   0   1 uspos/1440.bmp   5   0 uspos/1440.bmp
  5   1 Mneu30.bmp   2  15   1 uspos/2208.bmp   0  32 uspos/5994.bmp
  5   1 Mneu30.bmp   2  15   1 uspos/2208.bmp   1  26 uspos/5460.bmp
  5   1 Mneu30.bmp   2  15   1 uspos/2208.bmp   2  10 uspos/2071.bmp
  5   1 Mneu30.bmp   2  15   1 uspos/2208.bmp   3   1 uspos/1463.bmp
  5   1 Mneu30.bmp   2  15   1 uspos/2208.bmp   4  29 uspos/5830.bmp
  5   1 Mneu30.bmp   2  15   1 uspos/2208.bmp   5  15 uspos/2208.bmp
  5   1 Mneu30.bmp   3  31   1 uspos/5910.bmp   0   1 uspos/1463.bmp
  5   1 Mneu30.bmp   3  31   1 uspos/5910.bmp   1  31 uspos/5910.bmp
  5   1 Mneu30.bmp   3  31   1 uspos/5910.bmp   2  18 uspos/2340.bmp
  5   1 Mneu30.bmp   3  31   1 uspos/5910.bmp   3  20 uspos/2660.bmp
  5   1 Mneu30.bmp   3  31   1 uspos/5910.bmp   4  46 uspos/8470.bmp
  5   1 Mneu30.bmp   3  31   1 uspos/5910.bmp   5  27 uspos/5594.bmp
  5   1 Mneu30.bmp   4  41   1 uspos/8190.bmp   0  11 uspos/2080.bmp
  5   1 Mneu30.bmp   4  41   1 uspos/8190.bmp   1  41 uspos/8190.bmp
  5   1 Mneu30.bmp   4  41   1 uspos/8190.bmp   2  45 uspos/8420.bmp
  5   1 Mneu30.bmp   4  41   1 uspos/8190.bmp   3  44 uspos/8370.bmp
  5   1 Mneu30.bmp   4  41   1 uspos/8190.bmp   4  49 uspos/8540.bmp
  5   1 Mneu30.bmp   4  41   1 uspos/8190.bmp   5  34 uspos/7330.bmp
  6   0 M02.bmp   0  79   0 usneg/9182.bmp   0  87 usneg/9400.bmp
  6   0 M02.bmp   0  79   0 usneg/9182.bmp   1  76 usneg/9050.bmp
  6   0 M02.bmp   0  79   0 usneg/9182.bmp   2  68 usneg/6831.bmp
  6   0 M02.bmp   0  79   0 usneg/9182.bmp   3  89 usneg/9421.bmp
  6   0 M02.bmp   0  79   0 usneg/9182.bmp   4  79 usneg/9182.bmp
  6   0 M02.bmp   0  79   0 usneg/9182.bmp   5  96 usneg/9561.bmp
  6   0 M02.bmp   1  69   0 usneg/6838.bmp   0  65 usneg/6530.bmp
  6   0 M02.bmp   1  69   0 usneg/6838.bmp   1  89 usneg/9421.bmp
  6   0 M02.bmp   1  69   0 usneg/6838.bmp   2  63 usneg/6242.bmp
  6   0 M02.bmp   1  69   0 usneg/6838.bmp   3  74 usneg/9007.bmp
  6   0 M02.bmp   1  69   0 usneg/6838.bmp   4  69 usneg/6838.bmp
  6   0 M02.bmp   1  69   0 usneg/6838.bmp   5  53 usneg/2276.bmp
  6   0 M02.bmp   2  55   0 usneg/2710.bmp   0  98 usneg/9830.bmp
  6   0 M02.bmp   2  55   0 usneg/2710.bmp   1  61 usneg/3550.bmp
  6   0 M02.bmp   2  55   0 usneg/2710.bmp   2  74 usneg/9007.bmp
  6   0 M02.bmp   2  55   0 usneg/2710.bmp   3  90 usneg/9430.bmp
  6   0 M02.bmp   2  55   0 usneg/2710.bmp   4  55 usneg/2710.bmp
  6   0 M02.bmp   2  55   0 usneg/2710.bmp   5  57 usneg/2900.bmp
  6   0 M02.bmp   3  60   0 usneg/3300.bmp   0  84 usneg/9331.bmp
  6   0 M02.bmp   3  60   0 usneg/3300.bmp   1  90 usneg/9430.bmp
  6   0 M02.bmp   3  60   0 usneg/3300.bmp   2  61 usneg/3550.bmp
  6   0 M02.bmp   3  60   0 usneg/3300.bmp   3  64 usneg/6311.bmp
  6   0 M02.bmp   3  60   0 usneg/3300.bmp   4  51 usneg/2053.bmp
  6   0 M02.bmp   3  60   0 usneg/3300.bmp   5  60 usneg/3300.bmp
  6   0 M02.bmp   4  71   0 usneg/8485.bmp   0  99 usneg/9920.bmp
  6   0 M02.bmp   4  71   0 usneg/8485.bmp   1  57 usneg/2900.bmp
  6   0 M02.bmp   4  71   0 usneg/8485.bmp   2  86 usneg/9342.bmp
  6   0 M02.bmp   4  71   0 usneg/8485.bmp   3  64 usneg/6311.bmp
  6   0 M02.bmp   4  71   0 usneg/8485.bmp   4  50 usneg/1525.bmp
  6   0 M02.bmp   4  71   0 usneg/8485.bmp   5  71 usneg/8485.bmp
  7   1 M14.bmp   0  43   1 uspos/8330.bmp   0   9 uspos/2070.bmp
  7   1 M14.bmp   0  43   1 uspos/8330.bmp   1  13 uspos/2150.bmp
  7   1 M14.bmp   0  43   1 uspos/8330.bmp   2  37 uspos/7502.bmp
  7   1 M14.bmp   0  43   1 uspos/8330.bmp   3  43 uspos/8330.bmp
  7   1 M14.bmp   0  43   1 uspos/8330.bmp   4   6 uspos/2050.bmp
  7   1 M14.bmp   0  43   1 uspos/8330.bmp   5  30 uspos/5831.bmp
  7   1 M14.bmp   1  36   1 uspos/7470.bmp   0   8 uspos/2058.bmp
  7   1 M14.bmp   1  36   1 uspos/7470.bmp   1  40 uspos/8170.bmp
  7   1 M14.bmp   1  36   1 uspos/7470.bmp   2  17 uspos/2311.bmp
  7   1 M14.bmp   1  36   1 uspos/7470.bmp   3  13 uspos/2150.bmp
  7   1 M14.bmp   1  36   1 uspos/7470.bmp   4   3 uspos/1710.bmp
  7   1 M14.bmp   1  36   1 uspos/7470.bmp   5  36 uspos/7470.bmp
  7   1 M14.bmp   2  20   1 uspos/2660.bmp   0  11 uspos/2080.bmp
  7   1 M14.bmp   2  20   1 uspos/2660.bmp   1  27 uspos/5594.bmp
  7   1 M14.bmp   2  20   1 uspos/2660.bmp   2  49 uspos/8540.bmp
  7   1 M14.bmp   2  20   1 uspos/2660.bmp   3  34 uspos/7330.bmp
  7   1 M14.bmp   2  20   1 uspos/2660.bmp   4   9 uspos/2070.bmp
  7   1 M14.bmp   2  20   1 uspos/2660.bmp   5  20 uspos/2660.bmp
  7   1 M14.bmp   3  33   1 uspos/7230.bmp   0  18 uspos/2340.bmp
  7   1 M14.bmp   3  33   1 uspos/7230.bmp   1  30 uspos/5831.bmp
  7   1 M14.bmp   3  33   1 uspos/7230.bmp   2  37 uspos/7502.bmp
  7   1 M14.bmp   3  33   1 uspos/7230.bmp   3  33 uspos/7230.bmp
  7   1 M14.bmp   3  33   1 uspos/7230.bmp   4  28 uspos/5629.bmp
  7   1 M14.bmp   3  33   1 uspos/7230.bmp   5   0 uspos/1440.bmp
  7   1 M14.bmp   4  32   1 uspos/5994.bmp   0  29 uspos/5830.bmp
  7   1 M14.bmp   4  32   1 uspos/5994.bmp   1  18 uspos/2340.bmp
  7   1 M14.bmp   4  32   1 uspos/5994.bmp   2  32 uspos/5994.bmp
  7   1 M14.bmp   4  32   1 uspos/5994.bmp   3  39 uspos/8080.bmp
  7   1 M14.bmp   4  32   1 uspos/5994.bmp   4  13 uspos/2150.bmp
  7   1 M14.bmp   4  32   1 uspos/5994.bmp   5  35 uspos/7350.bmp
  8   0 Mneu21.bmp   0  68   0 usneg/6831.bmp   0  73 usneg/9006.bmp
  8   0 Mneu21.bmp   0  68   0 usneg/6831.bmp   1  64 usneg/6311.bmp
  8   0 Mneu21.bmp   0  68   0 usneg/6831.bmp   2  80 usneg/9220.bmp
  8   0 Mneu21.bmp   0  68   0 usneg/6831.bmp   3  68 usneg/6831.bmp
  8   0 Mneu21.bmp   0  68   0 usneg/6831.bmp   4  79 usneg/9182.bmp
  8   0 Mneu21.bmp   0  68   0 usneg/6831.bmp   5  98 usneg/9830.bmp
  8   0 Mneu21.bmp   1  58   0 usneg/3160.bmp   0  79 usneg/9182.bmp
  8   0 Mneu21.bmp   1  58   0 usneg/3160.bmp   1  63 usneg/6242.bmp
  8   0 Mneu21.bmp   1  58   0 usneg/3160.bmp   2  58 usneg/3160.bmp
  8   0 Mneu21.bmp   1  58   0 usneg/3160.bmp   3  55 usneg/2710.bmp
  8   0 Mneu21.bmp   1  58   0 usneg/3160.bmp   4  72 usneg/9000.bmp
  8   0 Mneu21.bmp   1  58   0 usneg/3160.bmp   5  64 usneg/6311.bmp
  8   0 Mneu21.bmp   2  97   0 usneg/9630.bmp   0  86 usneg/9342.bmp
  8   0 Mneu21.bmp   2  97   0 usneg/9630.bmp   1  97 usneg/9630.bmp
  8   0 Mneu21.bmp   2  97   0 usneg/9630.bmp   2  64 usneg/6311.bmp
  8   0 Mneu21.bmp   2  97   0 usneg/9630.bmp   3  51 usneg/2053.bmp
  8   0 Mneu21.bmp   2  97   0 usneg/9630.bmp   4  79 usneg/9182.bmp
  8   0 Mneu21.bmp   2  97   0 usneg/9630.bmp   5  61 usneg/3550.bmp
  8   0 Mneu21.bmp   3  91   0 usneg/9432.bmp   0  94 usneg/9520.bmp
  8   0 Mneu21.bmp   3  91   0 usneg/9432.bmp   1  91 usneg/9432.bmp
  8   0 Mneu21.bmp   3  91   0 usneg/9432.bmp   2  88 usneg/9404.bmp
  8   0 Mneu21.bmp   3  91   0 usneg/9432.bmp   3  61 usneg/3550.bmp
  8   0 Mneu21.bmp   3  91   0 usneg/9432.bmp   4  70 usneg/7380.bmp
  8   0 Mneu21.bmp   3  91   0 usneg/9432.bmp   5  67 usneg/6570.1.bmp
  8   0 Mneu21.bmp   4  66   0 usneg/6555.bmp   0  93 usneg/9500.bmp
  8   0 Mneu21.bmp   4  66   0 usneg/6555.bmp   1  66 usneg/6555.bmp
  8   0 Mneu21.bmp   4  66   0 usneg/6555.bmp   2  56 usneg/2750.bmp
  8   0 Mneu21.bmp   4  66   0 usneg/6555.bmp   3  76 usneg/9050.bmp
  8   0 Mneu21.bmp   4  66   0 usneg/6555.bmp   4  94 usneg/9520.bmp
  8   0 Mneu21.bmp   4  66   0 usneg/6555.bmp   5  51 usneg/2053.bmp
  9   1 Mneu12.bmp   0  34   1 uspos/7330.bmp   0  11 uspos/2080.bmp
