  6 [384 512] -  31  17   9   6  25  46
  0   0  -1  -1  -1  -1 143  -1 
 W06.bmp   1   1
  5 [384 512] -  43  12  17  21  24   5
 11 [384 512] -  16  32  43   6  11  29
 41 [384 512] -   1   3  19  41  48  42
  7 [384 512] -   8  10  43   7   1  16
  0 [384 512] -  20   0  23  26  18  17
  0   0  -1  -1  -1  -1 144  -1 
NM02.bmp   1   0
 66 [384 512] -  58  52  60  75  66  68
 99 [384 512] -  99  59  80  98  79  77
 92 [384 512] -  92  58  96  88  97  50
 86 [384 512] -  72  94  69  86  73  95
 67 [384 512] -  58  59  64  60  54  67
  0   0  -1  -1  -1  -1 144  -1 
Mneu01.bmp   1   1
 30 [384 512] -  14  30  20  48  15   5
 42 [384 512] -  27  21  45  42  31  32
 23 [384 512] -   4  35   5  17  19  23
 39 [384 512] -  33  15  13  39  16  24
  1 [384 512] -  49  16   1  32   4  41
  0   0  -1  -1  -1  -1 144  -1 
Mneu27.bmp   1   0
 73 [384 512] -  99  95  71  80  56  73
 62 [384 512] -  76  67  75  62  78  87
 79 [384 512] -  57  55  99  79  94  58
 64 [384 512] -  55  54  78  64  56  58
 91 [384 512] -  82  50  80  57  69  91
  0   0  -1  -1  -1  -1 144  -1 
Mneu23.bmp   1   1
  9 [384 512] -  21   1  38  28  16   9
 34 [384 512] -  43  18  34  40  31  42
 20 [384 512] -  20  36   6  19  40  10
 44 [384 512] -  44  37  23   7  22  46
 32 [384 512] -  46  32  31  21   4  38
  0   0  -1  -1  -1  -1 144  -1 
Mneu28.bmp   1   0
 90 [384 512] -  81  67  83  82  51  90
 52 [384 512] -  62  52  76  56  88  95
 77 [384 512] -  56  85  57  64  77  88
 89 [384 512] -  76  60  89  57  71  83
 94 [384 512] -  71  60  92  99  51  94
  0   0  -1  -1  -1  -1 145  -1 
 W14.bmp   1   1
 14 [384 512] -  47  39  14  32  45  23
 36 [384 512] -  36   6  40  15  44  37
  2 [384 512] -  24  28  29   2  45  32
 22 [384 512] -  27  22  21   3  24  23
 38 [384 512] -   8   6   9  38  48  30
  0   0  -1  -1  -1  -1 145  -1 
Mneu29.bmp   1   0
 53 [384 512] -  74  86  90  61  91  53
 83 [384 512] -  90  82  55  83  92  99
 75 [384 512] -  98  81  71  69  73  75
 68 [384 512] -  73  77  68  55  88  99
 80 [384 512] -  65  69  80  76  71  96
  0   0  -1  -1  -1  -1 145  -1 
 W12.bmp   1   1
 40 [384 512] -  31  28   5  47  18  40
 37 [384 512] -  47  46  37   1  22  34
 24 [384 512] -  13  33  24   0  21  19
 15 [384 512] -  15  22  11  14  21  48
  8 [384 512] -   8  14  36  25  41  49
  0   0  -1  -1  -1  -1 146  -1 
Mneu10.bmp   1   0
 97 [384 512] -  76  59  97  71  73  99
 61 [384 512] -  72  68  84  93  61  78
 50 [384 512] -  52  50  66  96  60  88
 57 [384 512] -  81  94  58  57  76  85
 63 [384 512] -  94  62  87  96  63  58
  0   0  -1  -1  -1  -1 146  -1 

US-Distraktoren
cs-nr, uspositiv, cs-datei, us-nr, usliste-nr, us-valenz, us-datei, distraktor-nr, distraktor-datei
  0   0 Mneu13.bmp   0  70   0 usneg/7380.bmp   0  70 usneg/7380.bmp
  0   0 Mneu13.bmp   0  70   0 usneg/7380.bmp   1  57 usneg/2900.bmp
  0   0 Mneu13.bmp   0  70   0 usneg/7380.bmp   2  81 usneg/9265.bmp
  0   0 Mneu13.bmp   0  70   0 usneg/7380.bmp   3  80 usneg/9220.bmp
  0   0 Mneu13.bmp   0  70   0 usneg/7380.bmp   4  77 usneg/9102.bmp
  0   0 Mneu13.bmp   0  70   0 usneg/7380.bmp   5  84 usneg/9331.bmp
  0   0 Mneu13.bmp   1  93   0 usneg/9500.bmp   0  56 usneg/2750.bmp
  0   0 Mneu13.bmp   1  93   0 usneg/9500.bmp   1  60 usneg/3300.bmp
  0   0 Mneu13.bmp   1  93   0 usneg/9500.bmp   2  79 usneg/9182.bmp
  0   0 Mneu13.bmp   1  93   0 usneg/9500.bmp   3  80 usneg/9220.bmp
  0   0 Mneu13.bmp   1  93   0 usneg/9500.bmp   4  93 usneg/9500.bmp
  0   0 Mneu13.bmp   1  93   0 usneg/9500.bmp   5  77 usneg/9102.bmp
  0   0 Mneu13.bmp   2  98   0 usneg/9830.bmp   0  98 usneg/9830.bmp
  0   0 Mneu13.bmp   2  98   0 usneg/9830.bmp   1  54 usneg/2375.1.bmp
  0   0 Mneu13.bmp   2  98   0 usneg/9830.bmp   2  90 usneg/9430.bmp
  0   0 Mneu13.bmp   2  98   0 usneg/9830.bmp   3  50 usneg/1525.bmp
  0   0 Mneu13.bmp   2  98   0 usneg/9830.bmp   4  75 usneg/9041.bmp
  0   0 Mneu13.bmp   2  98   0 usneg/9830.bmp   5  92 usneg/9435.bmp
  0   0 Mneu13.bmp   3  87   0 usneg/9400.bmp   0  87 usneg/9400.bmp
  0   0 Mneu13.bmp   3  87   0 usneg/9400.bmp   1  82 usneg/9280.bmp
  0   0 Mneu13.bmp   3  87   0 usneg/9400.bmp   2  85 usneg/9340.bmp
  0   0 Mneu13.bmp   3  87   0 usneg/9400.bmp   3  66 usneg/6555.bmp
  0   0 Mneu13.bmp   3  87   0 usneg/9400.bmp   4  61 usneg/3550.bmp
  0   0 Mneu13.bmp   3  87   0 usneg/9400.bmp   5  88 usneg/9404.bmp
  0   0 Mneu13.bmp   4  58   0 usneg/3160.bmp   0  62 usneg/6020.bmp
  0   0 Mneu13.bmp   4  58   0 usneg/3160.bmp   1  86 usneg/9342.bmp
  0   0 Mneu13.bmp   4  58   0 usneg/3160.bmp   2  58 usneg/3160.bmp
  0   0 Mneu13.bmp   4  58   0 usneg/3160.bmp   3  59 usneg/3220.bmp
  0   0 Mneu13.bmp   4  58   0 usneg/3160.bmp   4  82 usneg/9280.bmp
  0   0 Mneu13.bmp   4  58   0 usneg/3160.bmp   5  94 usneg/9520.bmp
  1   1 M14.bmp   0  35   1 uspos/7350.bmp   0  39 uspos/8080.bmp
  1   1 M14.bmp   0  35   1 uspos/7350.bmp   1  35 uspos/7350.bmp
  1   1 M14.bmp   0  35   1 uspos/7350.bmp   2  15 uspos/2208.bmp
  1   1 M14.bmp   0  35   1 uspos/7350.bmp   3  43 uspos/8330.bmp
  1   1 M14.bmp   0  35   1 uspos/7350.bmp   4  12 uspos/2091.bmp
  1   1 M14.bmp   0  35   1 uspos/7350.bmp   5   4 uspos/1999.bmp
  1   1 M14.bmp   1  31   1 uspos/5910.bmp   0  28 uspos/5629.bmp
  1   1 M14.bmp   1  31   1 uspos/5910.bmp   1  24 uspos/4606.bmp
  1   1 M14.bmp   1  31   1 uspos/5910.bmp   2  11 uspos/2080.bmp
  1   1 M14.bmp   1  31   1 uspos/5910.bmp   3  31 uspos/5910.bmp
  1   1 M14.bmp   1  31   1 uspos/5910.bmp   4   3 uspos/1710.bmp
  1   1 M14.bmp   1  31   1 uspos/5910.bmp   5  23 uspos/4220.bmp
  1   1 M14.bmp   2  45   1 uspos/8420.bmp   0  23 uspos/4220.bmp
  1   1 M14.bmp   2  45   1 uspos/8420.bmp   1  13 uspos/2150.bmp
  1   1 M14.bmp   2  45   1 uspos/8420.bmp   2  46 uspos/8470.bmp
  1   1 M14.bmp   2  45   1 uspos/8420.bmp   3  45 uspos/8420.bmp
  1   1 M14.bmp   2  45   1 uspos/8420.bmp   4  36 uspos/7470.bmp
  1   1 M14.bmp   2  45   1 uspos/8420.bmp   5   5 uspos/2040.bmp
  1   1 M14.bmp   3  17   1 uspos/2311.bmp   0  48 uspos/8501.bmp
  1   1 M14.bmp   3  17   1 uspos/2311.bmp   1  23 uspos/4220.bmp
  1   1 M14.bmp   3  17   1 uspos/2311.bmp   2  44 uspos/8370.bmp
  1   1 M14.bmp   3  17   1 uspos/2311.bmp   3  17 uspos/2311.bmp
  1   1 M14.bmp   3  17   1 uspos/2311.bmp   4  30 uspos/5831.bmp
  1   1 M14.bmp   3  17   1 uspos/2311.bmp   5  34 uspos/7330.bmp
  1   1 M14.bmp   4  19   1 uspos/2550.bmp   0  22 uspos/2900.2.bmp
  1   1 M14.bmp   4  19   1 uspos/2550.bmp   1   8 uspos/2058.bmp
  1   1 M14.bmp   4  19   1 uspos/2550.bmp   2  44 uspos/8370.bmp
  1   1 M14.bmp   4  19   1 uspos/2550.bmp   3  19 uspos/2550.bmp
  1   1 M14.bmp   4  19   1 uspos/2550.bmp   4  15 uspos/2208.bmp
  1   1 M14.bmp   4  19   1 uspos/2550.bmp   5  24 uspos/4606.bmp
  2   1 W08.bmp   0  47   1 uspos/8496.bmp   0  43 uspos/8330.bmp
  2   1 W08.bmp   0  47   1 uspos/8496.bmp   1   6 uspos/2050.bmp
  2   1 W08.bmp   0  47   1 uspos/8496.bmp   2  47 uspos/8496.bmp
  2   1 W08.bmp   0  47   1 uspos/8496.bmp   3  18 uspos/2340.bmp
  2   1 W08.bmp   0  47   1 uspos/8496.bmp   4   2 uspos/1650.bmp
  2   1 W08.bmp   0  47   1 uspos/8496.bmp   5  13 uspos/2150.bmp
  2   1 W08.bmp   1  25   1 uspos/4622.bmp   0  25 uspos/4622.bmp
  2   1 W08.bmp   1  25   1 uspos/4622.bmp   1   1 uspos/1463.bmp
  2   1 W08.bmp   1  25   1 uspos/4622.bmp   2   9 uspos/2070.bmp
  2   1 W08.bmp   1  25   1 uspos/4622.bmp   3   8 uspos/2058.bmp
  2   1 W08.bmp   1  25   1 uspos/4622.bmp   4  39 uspos/8080.bmp
  2   1 W08.bmp   1  25   1 uspos/4622.bmp   5  20 uspos/2660.bmp
  2   1 W08.bmp   2  48   1 uspos/8501.bmp   0  27 uspos/5594.bmp
  2   1 W08.bmp   2  48   1 uspos/8501.bmp   1   5 uspos/2040.bmp
  2   1 W08.bmp   2  48   1 uspos/8501.bmp   2  48 uspos/8501.bmp
  2   1 W08.bmp   2  48   1 uspos/8501.bmp   3  44 uspos/8370.bmp
  2   1 W08.bmp   2  48   1 uspos/8501.bmp   4  41 uspos/8190.bmp
  2   1 W08.bmp   2  48   1 uspos/8501.bmp   5   3 uspos/1710.bmp
  2   1 W08.bmp   3  46   1 uspos/8470.bmp   0   4 uspos/1999.bmp
  2   1 W08.bmp   3  46   1 uspos/8470.bmp   1  22 uspos/2900.2.bmp
  2   1 W08.bmp   3  46   1 uspos/8470.bmp   2  46 uspos/8470.bmp
  2   1 W08.bmp   3  46   1 uspos/8470.bmp   3   5 uspos/2040.bmp
  2   1 W08.bmp   3  46   1 uspos/8470.bmp   4  19 uspos/2550.bmp
  2   1 W08.bmp   3  46   1 uspos/8470.bmp   5  38 uspos/7580.bmp
  2   1 W08.bmp   4  49   1 uspos/8540.bmp   0  21 uspos/2791.bmp
  2   1 W08.bmp   4  49   1 uspos/8540.bmp   1  45 uspos/8420.bmp
  2   1 W08.bmp   4  49   1 uspos/8540.bmp   2  24 uspos/4606.bmp
  2   1 W08.bmp   4  49   1 uspos/8540.bmp   3   7 uspos/2057.bmp
  2   1 W08.bmp   4  49   1 uspos/8540.bmp   4  49 uspos/8540.bmp
  2   1 W08.bmp   4  49   1 uspos/8540.bmp   5  15 uspos/2208.bmp
  3   0 Mneu02.bmp   0  96   0 usneg/9561.bmp   0  55 usneg/2710.bmp
  3   0 Mneu02.bmp   0  96   0 usneg/9561.bmp   1  92 usneg/9435.bmp
  3   0 Mneu02.bmp   0  96   0 usneg/9561.bmp   2  85 usneg/9340.bmp
  3   0 Mneu02.bmp   0  96   0 usneg/9561.bmp   3  70 usneg/7380.bmp
  3   0 Mneu02.bmp   0  96   0 usneg/9561.bmp   4  96 usneg/9561.bmp
  3   0 Mneu02.bmp   0  96   0 usneg/9561.bmp   5  84 usneg/9331.bmp
  3   0 Mneu02.bmp   1  60   0 usneg/3300.bmp   0  56 usneg/2750.bmp
  3   0 Mneu02.bmp   1  60   0 usneg/3300.bmp   1  98 usneg/9830.bmp
  3   0 Mneu02.bmp   1  60   0 usneg/3300.bmp   2  72 usneg/9000.bmp
  3   0 Mneu02.bmp   1  60   0 usneg/3300.bmp   3  70 usneg/7380.bmp
  3   0 Mneu02.bmp   1  60   0 usneg/3300.bmp   4  60 usneg/3300.bmp
  3   0 Mneu02.bmp   1  60   0 usneg/3300.bmp   5  50 usneg/1525.bmp
  3   0 Mneu02.bmp   2  81   0 usneg/9265.bmp   0  81 usneg/9265.bmp
  3   0 Mneu02.bmp   2  81   0 usneg/9265.bmp   1  78 usneg/9180.bmp
  3   0 Mneu02.bmp   2  81   0 usneg/9265.bmp   2  94 usneg/9520.bmp
  3   0 Mneu02.bmp   2  81   0 usneg/9265.bmp   3  92 usneg/9435.bmp
  3   0 Mneu02.bmp   2  81   0 usneg/9265.bmp   4  57 usneg/2900.bmp
  3   0 Mneu02.bmp   2  81   0 usneg/9265.bmp   5  91 usneg/9432.bmp
  3   0 Mneu02.bmp   3  74   0 usneg/9007.bmp   0  71 usneg/8485.bmp
  3   0 Mneu02.bmp   3  74   0 usneg/9007.bmp   1  72 usneg/9000.bmp
  3   0 Mneu02.bmp   3  74   0 usneg/9007.bmp   2  92 usneg/9435.bmp
  3   0 Mneu02.bmp   3  74   0 usneg/9007.bmp   3  89 usneg/9421.bmp
  3   0 Mneu02.bmp   3  74   0 usneg/9007.bmp   4  74 usneg/9007.bmp
  3   0 Mneu02.bmp   3  74   0 usneg/9007.bmp   5  90 usneg/9430.bmp
  3   0 Mneu02.bmp   4  59   0 usneg/3220.bmp   0  50 usneg/1525.bmp
  3   0 Mneu02.bmp   4  59   0 usneg/3220.bmp   1  55 usneg/2710.bmp
  3   0 Mneu02.bmp   4  59   0 usneg/3220.bmp   2  59 usneg/3220.bmp
  3   0 Mneu02.bmp   4  59   0 usneg/3220.bmp   3  52 usneg/2141.bmp
  3   0 Mneu02.bmp   4  59   0 usneg/3220.bmp   4  61 usneg/3550.bmp
  3   0 Mneu02.bmp   4  59   0 usneg/3220.bmp   5  87 usneg/9400.bmp
  4   0 W17.bmp   0  69   0 usneg/6838.bmp   0  89 usneg/9421.bmp
  4   0 W17.bmp   0  69   0 usneg/6838.bmp   1  80 usneg/9220.bmp
  4   0 W17.bmp   0  69   0 usneg/6838.bmp   2  90 usneg/9430.bmp
  4   0 W17.bmp   0  69   0 usneg/6838.bmp   3  60 usneg/3300.bmp
  4   0 W17.bmp   0  69   0 usneg/6838.bmp   4  69 usneg/6838.bmp
  4   0 W17.bmp   0  69   0 usneg/6838.bmp   5  66 usneg/6555.bmp
  4   0 W17.bmp   1  56   0 usneg/2750.bmp   0  86 usneg/9342.bmp
  4   0 W17.bmp   1  56   0 usneg/2750.bmp   1  92 usneg/9435.bmp
  4   0 W17.bmp   1  56   0 usneg/2750.bmp   2  56 usneg/2750.bmp
  4   0 W17.bmp   1  56   0 usneg/2750.bmp   3  68 usneg/6831.bmp
  4   0 W17.bmp   1  56   0 usneg/2750.bmp   4  76 usneg/9050.bmp
  4   0 W17.bmp   1  56   0 usneg/2750.bmp   5  89 usneg/9421.bmp
  4   0 W17.bmp   2  72   0 usneg/9000.bmp   0  59 usneg/3220.bmp
  4   0 W17.bmp   2  72   0 usneg/9000.bmp   1  51 usneg/2053.bmp
  4   0 W17.bmp   2  72   0 usneg/9000.bmp   2  91 usneg/9432.bmp
  4   0 W17.bmp   2  72   0 usneg/9000.bmp   3  86 usneg/9342.bmp
  4   0 W17.bmp   2  72   0 usneg/9000.bmp   4  68 usneg/6831.bmp
  4   0 W17.bmp   2  72   0 usneg/9000.bmp   5  72 usneg/9000.bmp
  4   0 W17.bmp   3  88   0 usneg/9404.bmp   0  63 usneg/6242.bmp
  4   0 W17.bmp   3  88   0 usneg/9404.bmp   1  84 usneg/9331.bmp
  4   0 W17.bmp   3  88   0 usneg/9404.bmp   2  67 usneg/6570.1.bmp
  4   0 W17.bmp   3  88   0 usneg/9404.bmp   3  92 usneg/9435.bmp
  4   0 W17.bmp   3  88   0 usneg/9404.bmp   4  88 usneg/9404.bmp
  4   0 W17.bmp   3  88   0 usneg/9404.bmp   5  86 usneg/9342.bmp
  4   0 W17.bmp   4  78   0 usneg/9180.bmp   0  60 usneg/3300.bmp
  4   0 W17.bmp   4  78   0 usneg/9180.bmp   1  54 usneg/2375.1.bmp
  4   0 W17.bmp   4  78   0 usneg/9180.bmp   2  75 usneg/9041.bmp
  4   0 W17.bmp   4  78   0 usneg/9180.bmp   3  78 usneg/9180.bmp
  4   0 W17.bmp   4  78   0 usneg/9180.bmp   4  61 usneg/3550.bmp
  4   0 W17.bmp   4  78   0 usneg/9180.bmp   5  76 usneg/9050.bmp
  5   1 Wneu05.bmp   0   3   1 uspos/1710.bmp   0  17 uspos/2311.bmp
  5   1 Wneu05.bmp   0   3   1 uspos/1710.bmp   1  16 uspos/2209.bmp
  5   1 Wneu05.bmp   0   3   1 uspos/1710.bmp   2  46 uspos/8470.bmp
  5   1 Wneu05.bmp   0   3   1 uspos/1710.bmp   3   3 uspos/1710.bmp
  5   1 Wneu05.bmp   0   3   1 uspos/1710.bmp   4  29 uspos/5830.bmp
  5   1 Wneu05.bmp   0   3   1 uspos/1710.bmp   5  42 uspos/8200.bmp
  5   1 Wneu05.bmp   1  43   1 uspos/8330.bmp   0   9 uspos/2070.bmp
  5   1 Wneu05.bmp   1  43   1 uspos/8330.bmp   1  38 uspos/7580.bmp
  5   1 Wneu05.bmp   1  43   1 uspos/8330.bmp   2  43 uspos/8330.bmp
  5   1 Wneu05.bmp   1  43   1 uspos/8330.bmp   3  34 uspos/7330.bmp
  5   1 Wneu05.bmp   1  43   1 uspos/8330.bmp   4  33 uspos/7230.bmp
  5   1 Wneu05.bmp   1  43   1 uspos/8330.bmp   5  16 uspos/2209.bmp
  5   1 Wneu05.bmp   2   4   1 uspos/1999.bmp   0  31 uspos/5910.bmp
  5   1 Wneu05.bmp   2   4   1 uspos/1999.bmp   1  29 uspos/5830.bmp
  5   1 Wneu05.bmp   2   4   1 uspos/1999.bmp   2   5 uspos/2040.bmp
  5   1 Wneu05.bmp   2   4   1 uspos/1999.bmp   3  23 uspos/4220.bmp
  5   1 Wneu05.bmp   2   4   1 uspos/1999.bmp   4   4 uspos/1999.bmp
  5   1 Wneu05.bmp   2   4   1 uspos/1999.bmp   5  42 uspos/8200.bmp
  5   1 Wneu05.bmp   3  10   1 uspos/2071.bmp   0  10 uspos/2071.bmp
  5   1 Wneu05.bmp   3  10   1 uspos/2071.bmp   1  25 uspos/4622.bmp
  5   1 Wneu05.bmp   3  10   1 uspos/2071.bmp   2   9 uspos/2070.bmp
  5   1 Wneu05.bmp   3  10   1 uspos/2071.bmp   3   1 uspos/1463.bmp
  5   1 Wneu05.bmp   3  10   1 uspos/2071.bmp   4  24 uspos/4606.bmp
  5   1 Wneu05.bmp   3  10   1 uspos/2071.bmp   5  49 uspos/8540.bmp
  5   1 Wneu05.bmp   4  18   1 uspos/2340.bmp   0  33 uspos/7230.bmp
  5   1 Wneu05.bmp   4  18   1 uspos/2340.bmp   1  22 uspos/2900.2.bmp
  5   1 Wneu05.bmp   4  18   1 uspos/2340.bmp   2  12 uspos/2091.bmp
  5   1 Wneu05.bmp   4  18   1 uspos/2340.bmp   3  45 uspos/8420.bmp
  5   1 Wneu05.bmp   4  18   1 uspos/2340.bmp   4  18 uspos/2340.bmp
  5   1 Wneu05.bmp   4  18   1 uspos/2340.bmp   5   5 uspos/2040.bmp
  6   0 W11.bmp   0  76   0 usneg/9050.bmp   0  63 usneg/6242.bmp
  6   0 W11.bmp   0  76   0 usneg/9050.bmp   1  56 usneg/2750.bmp
  6   0 W11.bmp   0  76   0 usneg/9050.bmp   2  60 usneg/3300.bmp
  6   0 W11.bmp   0  76   0 usneg/9050.bmp   3  94 usneg/9520.bmp
  6   0 W11.bmp   0  76   0 usneg/9050.bmp   4  76 usneg/9050.bmp
  6   0 W11.bmp   0  76   0 usneg/9050.bmp   5  53 usneg/2276.bmp
  6   0 W11.bmp   1  55   0 usneg/2710.bmp   0  55 usneg/2710.bmp
  6   0 W11.bmp   1  55   0 usneg/2710.bmp   1  63 usneg/6242.bmp
  6   0 W11.bmp   1  55   0 usneg/2710.bmp   2  97 usneg/9630.bmp
  6   0 W11.bmp   1  55   0 usneg/2710.bmp   3  67 usneg/6570.1.bmp
  6   0 W11.bmp   1  55   0 usneg/2710.bmp   4  60 usneg/3300.bmp
  6   0 W11.bmp   1  55   0 usneg/2710.bmp   5  96 usneg/9561.bmp
  6   0 W11.bmp   2  84   0 usneg/9331.bmp   0  92 usneg/9435.bmp
  6   0 W11.bmp   2  84   0 usneg/9331.bmp   1  84 usneg/9331.bmp
  6   0 W11.bmp   2  84   0 usneg/9331.bmp   2  65 usneg/6530.bmp
  6   0 W11.bmp   2  84   0 usneg/9331.bmp   3  75 usneg/9041.bmp
  6   0 W11.bmp   2  84   0 usneg/9331.bmp   4  59 usneg/3220.bmp
  6   0 W11.bmp   2  84   0 usneg/9331.bmp   5  62 usneg/6020.bmp
  6   0 W11.bmp   3  54   0 usneg/2375.1.bmp   0  75 usneg/9041.bmp
  6   0 W11.bmp   3  54   0 usneg/2375.1.bmp   1  74 usneg/9007.bmp
  6   0 W11.bmp   3  54   0 usneg/2375.1.bmp   2  53 usneg/2276.bmp
  6   0 W11.bmp   3  54   0 usneg/2375.1.bmp   3  54 usneg/2375.1.bmp
  6   0 W11.bmp   3  54   0 usneg/2375.1.bmp   4  68 usneg/6831.bmp
  6   0 W11.bmp   3  54   0 usneg/2375.1.bmp   5  52 usneg/2141.bmp
  6   0 W11.bmp   4  85   0 usneg/9340.bmp   0  94 usneg/9520.bmp
  6   0 W11.bmp   4  85   0 usneg/9340.bmp   1  93 usneg/9500.bmp
  6   0 W11.bmp   4  85   0 usneg/9340.bmp   2  99 usneg/9920.bmp
  6   0 W11.bmp   4  85   0 usneg/9340.bmp   3  79 usneg/9182.bmp
  6   0 W11.bmp   4  85   0 usneg/9340.bmp   4  59 usneg/3220.bmp
  6   0 W11.bmp   4  85   0 usneg/9340.bmp   5  85 usneg/9340.bmp
  7   1 M07.bmp   0  27   1 uspos/5594.bmp   0   5 uspos/2040.bmp
  7   1 M07.bmp   0  27   1 uspos/5594.bmp   1  32 uspos/5994.bmp
  7   1 M07.bmp   0  27   1 uspos/5594.bmp   2  18 uspos/2340.bmp
  7   1 M07.bmp   0  27   1 uspos/5594.bmp   3  27 uspos/5594.bmp
  7   1 M07.bmp   0  27   1 uspos/5594.bmp   4   3 uspos/1710.bmp
  7   1 M07.bmp   0  27   1 uspos/5594.bmp   5  47 uspos/8496.bmp
  7   1 M07.bmp   1  21   1 uspos/2791.bmp   0  21 uspos/2791.bmp
  7   1 M07.bmp   1  21   1 uspos/2791.bmp   1  18 uspos/2340.bmp
  7   1 M07.bmp   1  21   1 uspos/2791.bmp   2  25 uspos/4622.bmp
  7   1 M07.bmp   1  21   1 uspos/2791.bmp   3  47 uspos/8496.bmp
  7   1 M07.bmp   1  21   1 uspos/2791.bmp   4  29 uspos/5830.bmp
  7   1 M07.bmp   1  21   1 uspos/2791.bmp   5  31 uspos/5910.bmp
  7   1 M07.bmp   2  26   1 uspos/5460.bmp   0  48 uspos/8501.bmp
  7   1 M07.bmp   2  26   1 uspos/5460.bmp   1   2 uspos/1650.bmp
  7   1 M07.bmp   2  26   1 uspos/5460.bmp   2   1 uspos/1463.bmp
  7   1 M07.bmp   2  26   1 uspos/5460.bmp   3  26 uspos/5460.bmp
  7   1 M07.bmp   2  26   1 uspos/5460.bmp   4  19 uspos/2550.bmp
  7   1 M07.bmp   2  26   1 uspos/5460.bmp   5  47 uspos/8496.bmp
  7   1 M07.bmp   3  13   1 uspos/2150.bmp   0  13 uspos/2150.bmp
  7   1 M07.bmp   3  13   1 uspos/2150.bmp   1  11 uspos/2080.bmp
  7   1 M07.bmp   3  13   1 uspos/2150.bmp   2   4 uspos/1999.bmp
  7   1 M07.bmp   3  13   1 uspos/2150.bmp   3   2 uspos/1650.bmp
  7   1 M07.bmp   3  13   1 uspos/2150.bmp   4   5 uspos/2040.bmp
  7   1 M07.bmp   3  13   1 uspos/2150.bmp   5  42 uspos/8200.bmp
  7   1 M07.bmp   4  28   1 uspos/5629.bmp   0  28 uspos/5629.bmp
  7   1 M07.bmp   4  28   1 uspos/5629.bmp   1   5 uspos/2040.bmp
  7   1 M07.bmp   4  28   1 uspos/5629.bmp   2  36 uspos/7470.bmp
  7   1 M07.bmp   4  28   1 uspos/5629.bmp   3  37 uspos/7502.bmp
  7   1 M07.bmp   4  28   1 uspos/5629.bmp   4   4 uspos/1999.bmp
  7   1 M07.bmp   4  28   1 uspos/5629.bmp   5  14 uspos/2160.bmp
  8   0 PW04.bmp   0  95   0 usneg/9560.bmp   0  55 usneg/2710.bmp
  8   0 PW04.bmp   0  95   0 usneg/9560.bmp   1  92 usneg/9435.bmp
  8   0 PW04.bmp   0  95   0 usneg/9560.bmp   2  67 usneg/6570.1.bmp
  8   0 PW04.bmp   0  95   0 usneg/9560.bmp   3  95 usneg/9560.bmp
  8   0 PW04.bmp   0  95   0 usneg/9560.bmp   4  86 usneg/9342.bmp
  8   0 PW04.bmp   0  95   0 usneg/9560.bmp   5  70 usneg/7380.bmp
  8   0 PW04.bmp   1  82   0 usneg/9280.bmp   0  82 usneg/9280.bmp
  8   0 PW04.bmp   1  82   0 usneg/9280.bmp   1  69 usneg/6838.bmp
  8   0 PW04.bmp   1  82   0 usneg/9280.bmp   2  72 usneg/9000.bmp
  8   0 PW04.bmp   1  82   0 usneg/9280.bmp   3  86 usneg/9342.bmp
  8   0 PW04.bmp   1  82   0 usneg/9280.bmp   4  94 usneg/9520.bmp
  8   0 PW04.bmp   1  82   0 usneg/9280.bmp   5  67 usneg/6570.1.bmp
  8   0 PW04.bmp   2  65   0 usneg/6530.bmp   0  72 usneg/9000.bmp
  8   0 PW04.bmp   2  65   0 usneg/6530.bmp   1  58 usneg/3160.bmp
  8   0 PW04.bmp   2  65   0 usneg/6530.bmp   2  64 usneg/6311.bmp
  8   0 PW04.bmp   2  65   0 usneg/6530.bmp   3  90 usneg/9430.bmp
  8   0 PW04.bmp   2  65   0 usneg/6530.bmp   4  55 usneg/2710.bmp
  8   0 PW04.bmp   2  65   0 usneg/6530.bmp   5  65 usneg/6530.bmp
  8   0 PW04.bmp   3  51   0 usneg/2053.bmp   0  54 usneg/2375.1.bmp
  8   0 PW04.bmp   3  51   0 usneg/2053.bmp   1  51 usneg/2053.bmp
  8   0 PW04.bmp   3  51   0 usneg/2053.bmp   2  78 usneg/9180.bmp
  8   0 PW04.bmp   3  51   0 usneg/2053.bmp   3  85 usneg/9340.bmp
  8   0 PW04.bmp   3  51   0 usneg/2053.bmp   4  74 usneg/9007.bmp
  8   0 PW04.bmp   3  51   0 usneg/2053.bmp   5  72 usneg/9000.bmp
  8   0 PW04.bmp   4  71   0 usneg/8485.bmp   0  70 usneg/7380.bmp
  8   0 PW04.bmp   4  71   0 usneg/8485.bmp   1  63 usneg/6242.bmp
  8   0 PW04.bmp   4  71   0 usneg/8485.bmp   2  91 usneg/9432.bmp
  8   0 PW04.bmp   4  71   0 usneg/8485.bmp   3  71 usneg/8485.bmp
  8   0 PW04.bmp   4  71   0 usneg/8485.bmp   4  88 usneg/9404.bmp
  8   0 PW04.bmp   4  71   0 usneg/8485.bmp   5  53 usneg/2276.bmp
  9   1 M09.bmp   0  29   1 uspos/5830.bmp   0  29 uspos/5830.bmp
  9   1 M09.bmp   0  29   1 uspos/5830.bmp   1  23 uspos/4220.bmp
  9   1 M09.bmp   0  29   1 uspos/5830.bmp   2  41 uspos/8190.bmp
  9   1 M09.bmp   0  29   1 uspos/5830.bmp   3  18 uspos/2340.bmp
