 40 [384 512] -  17   9  18  11  40   5
  0   0  -1  -1  -1  -1 124  -1 
 M17.bmp   1   1
 43 [384 512] -  41  40  19   4  43   9
 26 [384 512] -  28   6  11   2  21  26
  0 [384 512] -  21  46   0  38  13  14
 23 [384 512] -  29  20  44  15  38  23
 36 [384 512] -  36  12  14  10   4  47
  0   0  -1  -1  -1  -1 124  -1 
Mneu05.bmp   1   0
 91 [384 512] -  60  96  59  91  77  61
 83 [384 512] -  90  63  60  83  80  94
 50 [384 512] -  68  95  73  67  99  50
 52 [384 512] -  67  85  52  79  96  64
 62 [384 512] -  62  77  93  81  66  58
  0   0  -1  -1  -1  -1 124  -1 
 M01.bmp   1   0
 99 [384 512] -  76  99  71  86  72  91
 53 [384 512] -  63  55  53  92  60  86
 68 [384 512] -  50  59  84  57  67  68
 88 [384 512] -  74  81  93  88  52  65
 90 [384 512] -  69  90  94  50  80  86
  0   0  -1  -1  -1  -1 124  -1 
NW01.bmp   1   1
 44 [384 512] -   2  39  44  38  19  28
 33 [384 512] -  33  34  23  49  38  12
 10 [384 512] -  10  45  18  39   2  24
 42 [384 512] -  35  42  32  26  11   8
  4 [384 512] -  29   3   5  46   4  39
  0   0  -1  -1  -1  -1 125  -1 
 W03.bmp   1   0
 89 [384 512] -  91  77  89  78  71  80
 98 [384 512] -  77  78  84  98  58  69
 79 [384 512] -  90  79  73  97  76  93
 64 [384 512] -  64  90  73  75  58  96
 81 [384 512] -  81  96  84  58  94  78
  0   0  -1  -1  -1  -1 125  -1 
PW01.bmp   1   1
 21 [384 512] -  40  12  21  35   9  47
 16 [384 512] -  17  41  12  20  48  16
 46 [384 512] -  28   3  31  46  33  14
  2 [384 512] -  15   3  25  14  10   2
  7 [384 512] -  28   9   1  25  43   7
  0   0  -1  -1  -1  -1 125  -1 
PM05.bmp   1   0
 69 [384 512] -  76  69  95  51  74  70
 87 [384 512] -  80  59  64  51  73  87
 72 [384 512] -  53  72  50  51  97  63
 85 [384 512] -  88  64  59  82  85  63
 77 [384 512] -  89  93  78  84  77  75
  0   0  -1  -1  -1  -1 125  -1 
Mneu22.bmp   1   1
 28 [384 512] -  18   3  28  44  23  19
 31 [384 512] -  23  21  31  48  15  17
 35 [384 512] -  35  20   2  41  29  18
 45 [384 512] -  45  17  44  32  18  42
 11 [384 512] -  17  11  44  23   7  16
  0   0  -1  -1  -1  -1 125  -1 
Mneu07.bmp   1   0
 84 [384 512] -  73  90  52  98  51  84
 58 [384 512] -  63  52  50  58  78  70
 65 [384 512] -  65  62  87  69  70  56
 74 [384 512] -  78  69  52  74  60  89
 67 [384 512] -  52  98  87  97  88  67
  0   0  -1  -1  -1  -1 126  -1 
 W16.bmp   1   1
 17 [384 512] -  36  49  17   9  30  40
 13 [384 512] -   0  11  32  30  13  28
 39 [384 512] -  11  19  48  39  30  41
  8 [384 512] -   8  19  28  29   6  22
 20 [384 512] -  27   9   0  40  36  20
  0   0  -1  -1  -1  -1 126  -1 

US-Distraktoren
cs-nr, uspositiv, cs-datei, us-nr, usliste-nr, us-valenz, us-datei, distraktor-nr, distraktor-datei
  0   1 M13.bmp   0   3   1 uspos/1710.bmp   0   2 uspos/1650.bmp
  0   1 M13.bmp   0   3   1 uspos/1710.bmp   1   3 uspos/1710.bmp
  0   1 M13.bmp   0   3   1 uspos/1710.bmp   2  28 uspos/5629.bmp
  0   1 M13.bmp   0   3   1 uspos/1710.bmp   3  39 uspos/8080.bmp
  0   1 M13.bmp   0   3   1 uspos/1710.bmp   4  27 uspos/5594.bmp
  0   1 M13.bmp   0   3   1 uspos/1710.bmp   5  44 uspos/8370.bmp
  0   1 M13.bmp   1  41   1 uspos/8190.bmp   0  22 uspos/2900.2.bmp
  0   1 M13.bmp   1  41   1 uspos/8190.bmp   1   1 uspos/1463.bmp
  0   1 M13.bmp   1  41   1 uspos/8190.bmp   2  11 uspos/2080.bmp
  0   1 M13.bmp   1  41   1 uspos/8190.bmp   3  34 uspos/7330.bmp
  0   1 M13.bmp   1  41   1 uspos/8190.bmp   4  41 uspos/8190.bmp
  0   1 M13.bmp   1  41   1 uspos/8190.bmp   5   5 uspos/2040.bmp
  0   1 M13.bmp   2  25   1 uspos/4622.bmp   0  38 uspos/7580.bmp
  0   1 M13.bmp   2  25   1 uspos/4622.bmp   1  13 uspos/2150.bmp
  0   1 M13.bmp   2  25   1 uspos/4622.bmp   2  35 uspos/7350.bmp
  0   1 M13.bmp   2  25   1 uspos/4622.bmp   3  49 uspos/8540.bmp
  0   1 M13.bmp   2  25   1 uspos/4622.bmp   4   5 uspos/2040.bmp
  0   1 M13.bmp   2  25   1 uspos/4622.bmp   5  25 uspos/4622.bmp
  0   1 M13.bmp   3  24   1 uspos/4606.bmp   0  17 uspos/2311.bmp
  0   1 M13.bmp   3  24   1 uspos/4606.bmp   1  34 uspos/7330.bmp
  0   1 M13.bmp   3  24   1 uspos/4606.bmp   2  45 uspos/8420.bmp
  0   1 M13.bmp   3  24   1 uspos/4606.bmp   3  26 uspos/5460.bmp
  0   1 M13.bmp   3  24   1 uspos/4606.bmp   4  24 uspos/4606.bmp
  0   1 M13.bmp   3  24   1 uspos/4606.bmp   5   7 uspos/2057.bmp
  0   1 M13.bmp   4   9   1 uspos/2070.bmp   0   6 uspos/2050.bmp
  0   1 M13.bmp   4   9   1 uspos/2070.bmp   1  35 uspos/7350.bmp
  0   1 M13.bmp   4   9   1 uspos/2070.bmp   2   9 uspos/2070.bmp
  0   1 M13.bmp   4   9   1 uspos/2070.bmp   3  12 uspos/2091.bmp
  0   1 M13.bmp   4   9   1 uspos/2070.bmp   4  40 uspos/8170.bmp
  0   1 M13.bmp   4   9   1 uspos/2070.bmp   5  15 uspos/2208.bmp
  1   0 M11.bmp   0  92   0 usneg/9435.bmp   0  69 usneg/6838.bmp
  1   0 M11.bmp   0  92   0 usneg/9435.bmp   1  54 usneg/2375.1.bmp
  1   0 M11.bmp   0  92   0 usneg/9435.bmp   2  86 usneg/9342.bmp
  1   0 M11.bmp   0  92   0 usneg/9435.bmp   3  95 usneg/9560.bmp
  1   0 M11.bmp   0  92   0 usneg/9435.bmp   4  92 usneg/9435.bmp
  1   0 M11.bmp   0  92   0 usneg/9435.bmp   5  80 usneg/9220.bmp
  1   0 M11.bmp   1  51   0 usneg/2053.bmp   0  55 usneg/2710.bmp
  1   0 M11.bmp   1  51   0 usneg/2053.bmp   1  71 usneg/8485.bmp
  1   0 M11.bmp   1  51   0 usneg/2053.bmp   2  59 usneg/3220.bmp
  1   0 M11.bmp   1  51   0 usneg/2053.bmp   3  51 usneg/2053.bmp
  1   0 M11.bmp   1  51   0 usneg/2053.bmp   4  52 usneg/2141.bmp
  1   0 M11.bmp   1  51   0 usneg/2053.bmp   5  99 usneg/9920.bmp
  1   0 M11.bmp   2  96   0 usneg/9561.bmp   0  80 usneg/9220.bmp
  1   0 M11.bmp   2  96   0 usneg/9561.bmp   1  54 usneg/2375.1.bmp
  1   0 M11.bmp   2  96   0 usneg/9561.bmp   2  83 usneg/9330.bmp
  1   0 M11.bmp   2  96   0 usneg/9561.bmp   3  55 usneg/2710.bmp
  1   0 M11.bmp   2  96   0 usneg/9561.bmp   4  71 usneg/8485.bmp
  1   0 M11.bmp   2  96   0 usneg/9561.bmp   5  96 usneg/9561.bmp
  1   0 M11.bmp   3  75   0 usneg/9041.bmp   0  74 usneg/9007.bmp
  1   0 M11.bmp   3  75   0 usneg/9041.bmp   1  75 usneg/9041.bmp
  1   0 M11.bmp   3  75   0 usneg/9041.bmp   2  55 usneg/2710.bmp
  1   0 M11.bmp   3  75   0 usneg/9041.bmp   3  86 usneg/9342.bmp
  1   0 M11.bmp   3  75   0 usneg/9041.bmp   4  85 usneg/9340.bmp
  1   0 M11.bmp   3  75   0 usneg/9041.bmp   5  89 usneg/9421.bmp
  1   0 M11.bmp   4  73   0 usneg/9006.bmp   0  73 usneg/9006.bmp
  1   0 M11.bmp   4  73   0 usneg/9006.bmp   1  69 usneg/6838.bmp
  1   0 M11.bmp   4  73   0 usneg/9006.bmp   2  62 usneg/6020.bmp
  1   0 M11.bmp   4  73   0 usneg/9006.bmp   3  91 usneg/9432.bmp
  1   0 M11.bmp   4  73   0 usneg/9006.bmp   4  63 usneg/6242.bmp
  1   0 M11.bmp   4  73   0 usneg/9006.bmp   5  77 usneg/9102.bmp
  2   0 NM03.bmp   0  76   0 usneg/9050.bmp   0  76 usneg/9050.bmp
  2   0 NM03.bmp   0  76   0 usneg/9050.bmp   1  62 usneg/6020.bmp
  2   0 NM03.bmp   0  76   0 usneg/9050.bmp   2  61 usneg/3550.bmp
  2   0 NM03.bmp   0  76   0 usneg/9050.bmp   3  69 usneg/6838.bmp
  2   0 NM03.bmp   0  76   0 usneg/9050.bmp   4  58 usneg/3160.bmp
  2   0 NM03.bmp   0  76   0 usneg/9050.bmp   5  99 usneg/9920.bmp
  2   0 NM03.bmp   1  86   0 usneg/9342.bmp   0  83 usneg/9330.bmp
  2   0 NM03.bmp   1  86   0 usneg/9342.bmp   1  88 usneg/9404.bmp
  2   0 NM03.bmp   1  86   0 usneg/9342.bmp   2  86 usneg/9342.bmp
  2   0 NM03.bmp   1  86   0 usneg/9342.bmp   3  56 usneg/2750.bmp
  2   0 NM03.bmp   1  86   0 usneg/9342.bmp   4  68 usneg/6831.bmp
  2   0 NM03.bmp   1  86   0 usneg/9342.bmp   5  52 usneg/2141.bmp
  2   0 NM03.bmp   2  59   0 usneg/3220.bmp   0  81 usneg/9265.bmp
  2   0 NM03.bmp   2  59   0 usneg/3220.bmp   1  87 usneg/9400.bmp
  2   0 NM03.bmp   2  59   0 usneg/3220.bmp   2  84 usneg/9331.bmp
  2   0 NM03.bmp   2  59   0 usneg/3220.bmp   3  89 usneg/9421.bmp
  2   0 NM03.bmp   2  59   0 usneg/3220.bmp   4  59 usneg/3220.bmp
  2   0 NM03.bmp   2  59   0 usneg/3220.bmp   5  75 usneg/9041.bmp
  2   0 NM03.bmp   3  95   0 usneg/9560.bmp   0  82 usneg/9280.bmp
  2   0 NM03.bmp   3  95   0 usneg/9560.bmp   1  99 usneg/9920.bmp
  2   0 NM03.bmp   3  95   0 usneg/9560.bmp   2  50 usneg/1525.bmp
  2   0 NM03.bmp   3  95   0 usneg/9560.bmp   3  57 usneg/2900.bmp
  2   0 NM03.bmp   3  95   0 usneg/9560.bmp   4  95 usneg/9560.bmp
  2   0 NM03.bmp   3  95   0 usneg/9560.bmp   5  51 usneg/2053.bmp
  2   0 NM03.bmp   4  71   0 usneg/8485.bmp   0  93 usneg/9500.bmp
  2   0 NM03.bmp   4  71   0 usneg/8485.bmp   1  75 usneg/9041.bmp
  2   0 NM03.bmp   4  71   0 usneg/8485.bmp   2  71 usneg/8485.bmp
  2   0 NM03.bmp   4  71   0 usneg/8485.bmp   3  58 usneg/3160.bmp
  2   0 NM03.bmp   4  71   0 usneg/8485.bmp   4  80 usneg/9220.bmp
  2   0 NM03.bmp   4  71   0 usneg/8485.bmp   5  77 usneg/9102.bmp
  3   1 Mneu18.bmp   0  38   1 uspos/7580.bmp   0  16 uspos/2209.bmp
  3   1 Mneu18.bmp   0  38   1 uspos/7580.bmp   1   4 uspos/1999.bmp
  3   1 Mneu18.bmp   0  38   1 uspos/7580.bmp   2  13 uspos/2150.bmp
  3   1 Mneu18.bmp   0  38   1 uspos/7580.bmp   3  17 uspos/2311.bmp
  3   1 Mneu18.bmp   0  38   1 uspos/7580.bmp   4  38 uspos/7580.bmp
  3   1 Mneu18.bmp   0  38   1 uspos/7580.bmp   5  36 uspos/7470.bmp
  3   1 Mneu18.bmp   1  18   1 uspos/2340.bmp   0   4 uspos/1999.bmp
  3   1 Mneu18.bmp   1  18   1 uspos/2340.bmp   1  19 uspos/2550.bmp
  3   1 Mneu18.bmp   1  18   1 uspos/2340.bmp   2  18 uspos/2340.bmp
  3   1 Mneu18.bmp   1  18   1 uspos/2340.bmp   3  44 uspos/8370.bmp
  3   1 Mneu18.bmp   1  18   1 uspos/2340.bmp   4  36 uspos/7470.bmp
  3   1 Mneu18.bmp   1  18   1 uspos/2340.bmp   5  41 uspos/8190.bmp
  3   1 Mneu18.bmp   2  22   1 uspos/2900.2.bmp   0  14 uspos/2160.bmp
  3   1 Mneu18.bmp   2  22   1 uspos/2900.2.bmp   1  11 uspos/2080.bmp
  3   1 Mneu18.bmp   2  22   1 uspos/2900.2.bmp   2   9 uspos/2070.bmp
  3   1 Mneu18.bmp   2  22   1 uspos/2900.2.bmp   3   7 uspos/2057.bmp
  3   1 Mneu18.bmp   2  22   1 uspos/2900.2.bmp   4  35 uspos/7350.bmp
  3   1 Mneu18.bmp   2  22   1 uspos/2900.2.bmp   5  22 uspos/2900.2.bmp
  3   1 Mneu18.bmp   3  32   1 uspos/5994.bmp   0  24 uspos/4606.bmp
  3   1 Mneu18.bmp   3  32   1 uspos/5994.bmp   1  19 uspos/2550.bmp
  3   1 Mneu18.bmp   3  32   1 uspos/5994.bmp   2  41 uspos/8190.bmp
  3   1 Mneu18.bmp   3  32   1 uspos/5994.bmp   3  16 uspos/2209.bmp
  3   1 Mneu18.bmp   3  32   1 uspos/5994.bmp   4  32 uspos/5994.bmp
  3   1 Mneu18.bmp   3  32   1 uspos/5994.bmp   5  29 uspos/5830.bmp
  3   1 Mneu18.bmp   4  27   1 uspos/5594.bmp   0  25 uspos/4622.bmp
  3   1 Mneu18.bmp   4  27   1 uspos/5594.bmp   1   5 uspos/2040.bmp
  3   1 Mneu18.bmp   4  27   1 uspos/5594.bmp   2  20 uspos/2660.bmp
  3   1 Mneu18.bmp   4  27   1 uspos/5594.bmp   3   7 uspos/2057.bmp
  3   1 Mneu18.bmp   4  27   1 uspos/5594.bmp   4  21 uspos/2791.bmp
  3   1 Mneu18.bmp   4  27   1 uspos/5594.bmp   5  27 uspos/5594.bmp
  4   0 NW04.bmp   0  94   0 usneg/9520.bmp   0  84 usneg/9331.bmp
  4   0 NW04.bmp   0  94   0 usneg/9520.bmp   1  53 usneg/2276.bmp
  4   0 NW04.bmp   0  94   0 usneg/9520.bmp   2  94 usneg/9520.bmp
  4   0 NW04.bmp   0  94   0 usneg/9520.bmp   3  71 usneg/8485.bmp
  4   0 NW04.bmp   0  94   0 usneg/9520.bmp   4  51 usneg/2053.bmp
  4   0 NW04.bmp   0  94   0 usneg/9520.bmp   5  54 usneg/2375.1.bmp
  4   0 NW04.bmp   1  93   0 usneg/9500.bmp   0  77 usneg/9102.bmp
  4   0 NW04.bmp   1  93   0 usneg/9500.bmp   1  69 usneg/6838.bmp
  4   0 NW04.bmp   1  93   0 usneg/9500.bmp   2  56 usneg/2750.bmp
  4   0 NW04.bmp   1  93   0 usneg/9500.bmp   3  67 usneg/6570.1.bmp
  4   0 NW04.bmp   1  93   0 usneg/9500.bmp   4  71 usneg/8485.bmp
  4   0 NW04.bmp   1  93   0 usneg/9500.bmp   5  93 usneg/9500.bmp
  4   0 NW04.bmp   2  80   0 usneg/9220.bmp   0  91 usneg/9432.bmp
  4   0 NW04.bmp   2  80   0 usneg/9220.bmp   1  70 usneg/7380.bmp
  4   0 NW04.bmp   2  80   0 usneg/9220.bmp   2  71 usneg/8485.bmp
  4   0 NW04.bmp   2  80   0 usneg/9220.bmp   3  61 usneg/3550.bmp
  4   0 NW04.bmp   2  80   0 usneg/9220.bmp   4  80 usneg/9220.bmp
  4   0 NW04.bmp   2  80   0 usneg/9220.bmp   5  66 usneg/6555.bmp
  4   0 NW04.bmp   3  97   0 usneg/9630.bmp   0  90 usneg/9430.bmp
  4   0 NW04.bmp   3  97   0 usneg/9630.bmp   1  51 usneg/2053.bmp
  4   0 NW04.bmp   3  97   0 usneg/9630.bmp   2  86 usneg/9342.bmp
  4   0 NW04.bmp   3  97   0 usneg/9630.bmp   3  66 usneg/6555.bmp
  4   0 NW04.bmp   3  97   0 usneg/9630.bmp   4  91 usneg/9432.bmp
  4   0 NW04.bmp   3  97   0 usneg/9630.bmp   5  97 usneg/9630.bmp
  4   0 NW04.bmp   4  60   0 usneg/3300.bmp   0  60 usneg/3300.bmp
  4   0 NW04.bmp   4  60   0 usneg/3300.bmp   1  52 usneg/2141.bmp
  4   0 NW04.bmp   4  60   0 usneg/3300.bmp   2  98 usneg/9830.bmp
  4   0 NW04.bmp   4  60   0 usneg/3300.bmp   3  91 usneg/9432.bmp
  4   0 NW04.bmp   4  60   0 usneg/3300.bmp   4  73 usneg/9006.bmp
  4   0 NW04.bmp   4  60   0 usneg/3300.bmp   5  87 usneg/9400.bmp
  5   1 Mneu10.bmp   0  34   1 uspos/7330.bmp   0   5 uspos/2040.bmp
  5   1 Mneu10.bmp   0  34   1 uspos/7330.bmp   1  11 uspos/2080.bmp
  5   1 Mneu10.bmp   0  34   1 uspos/7330.bmp   2  32 uspos/5994.bmp
  5   1 Mneu10.bmp   0  34   1 uspos/7330.bmp   3  49 uspos/8540.bmp
  5   1 Mneu10.bmp   0  34   1 uspos/7330.bmp   4  34 uspos/7330.bmp
  5   1 Mneu10.bmp   0  34   1 uspos/7330.bmp   5  41 uspos/8190.bmp
  5   1 Mneu10.bmp   1  29   1 uspos/5830.bmp   0  10 uspos/2071.bmp
  5   1 Mneu10.bmp   1  29   1 uspos/5830.bmp   1  23 uspos/4220.bmp
  5   1 Mneu10.bmp   1  29   1 uspos/5830.bmp   2  29 uspos/5830.bmp
  5   1 Mneu10.bmp   1  29   1 uspos/5830.bmp   3  16 uspos/2209.bmp
  5   1 Mneu10.bmp   1  29   1 uspos/5830.bmp   4  33 uspos/7230.bmp
  5   1 Mneu10.bmp   1  29   1 uspos/5830.bmp   5  42 uspos/8200.bmp
  5   1 Mneu10.bmp   2  14   1 uspos/2160.bmp   0  11 uspos/2080.bmp
  5   1 Mneu10.bmp   2  14   1 uspos/2160.bmp   1  14 uspos/2160.bmp
  5   1 Mneu10.bmp   2  14   1 uspos/2160.bmp   2  48 uspos/8501.bmp
  5   1 Mneu10.bmp   2  14   1 uspos/2160.bmp   3  20 uspos/2660.bmp
  5   1 Mneu10.bmp   2  14   1 uspos/2160.bmp   4   1 uspos/1463.bmp
  5   1 Mneu10.bmp   2  14   1 uspos/2160.bmp   5  35 uspos/7350.bmp
  5   1 Mneu10.bmp   3  47   1 uspos/8496.bmp   0  47 uspos/8496.bmp
  5   1 Mneu10.bmp   3  47   1 uspos/8496.bmp   1  45 uspos/8420.bmp
  5   1 Mneu10.bmp   3  47   1 uspos/8496.bmp   2  16 uspos/2209.bmp
  5   1 Mneu10.bmp   3  47   1 uspos/8496.bmp   3  38 uspos/7580.bmp
  5   1 Mneu10.bmp   3  47   1 uspos/8496.bmp   4  39 uspos/8080.bmp
  5   1 Mneu10.bmp   3  47   1 uspos/8496.bmp   5  11 uspos/2080.bmp
  5   1 Mneu10.bmp   4  37   1 uspos/7502.bmp   0  31 uspos/5910.bmp
  5   1 Mneu10.bmp   4  37   1 uspos/7502.bmp   1  19 uspos/2550.bmp
  5   1 Mneu10.bmp   4  37   1 uspos/7502.bmp   2   1 uspos/1463.bmp
  5   1 Mneu10.bmp   4  37   1 uspos/7502.bmp   3  16 uspos/2209.bmp
  5   1 Mneu10.bmp   4  37   1 uspos/7502.bmp   4  18 uspos/2340.bmp
  5   1 Mneu10.bmp   4  37   1 uspos/7502.bmp   5  37 uspos/7502.bmp
  6   1 W10.bmp   0  48   1 uspos/8501.bmp   0   3 uspos/1710.bmp
  6   1 W10.bmp   0  48   1 uspos/8501.bmp   1  48 uspos/8501.bmp
  6   1 W10.bmp   0  48   1 uspos/8501.bmp   2  47 uspos/8496.bmp
  6   1 W10.bmp   0  48   1 uspos/8501.bmp   3  38 uspos/7580.bmp
  6   1 W10.bmp   0  48   1 uspos/8501.bmp   4  29 uspos/5830.bmp
  6   1 W10.bmp   0  48   1 uspos/8501.bmp   5  16 uspos/2209.bmp
  6   1 W10.bmp   1  12   1 uspos/2091.bmp   0  29 uspos/5830.bmp
  6   1 W10.bmp   1  12   1 uspos/2091.bmp   1  23 uspos/4220.bmp
  6   1 W10.bmp   1  12   1 uspos/2091.bmp   2  12 uspos/2091.bmp
  6   1 W10.bmp   1  12   1 uspos/2091.bmp   3   0 uspos/1440.bmp
  6   1 W10.bmp   1  12   1 uspos/2091.bmp   4  25 uspos/4622.bmp
  6   1 W10.bmp   1  12   1 uspos/2091.bmp   5  20 uspos/2660.bmp
  6   1 W10.bmp   2   5   1 uspos/2040.bmp   0   5 uspos/2040.bmp
  6   1 W10.bmp   2   5   1 uspos/2040.bmp   1  20 uspos/2660.bmp
  6   1 W10.bmp   2   5   1 uspos/2040.bmp   2  39 uspos/8080.bmp
  6   1 W10.bmp   2   5   1 uspos/2040.bmp   3   4 uspos/1999.bmp
  6   1 W10.bmp   2   5   1 uspos/2040.bmp   4  33 uspos/7230.bmp
  6   1 W10.bmp   2   5   1 uspos/2040.bmp   5  38 uspos/7580.bmp
  6   1 W10.bmp   3   1   1 uspos/1463.bmp   0   9 uspos/2070.bmp
  6   1 W10.bmp   3   1   1 uspos/1463.bmp   1  37 uspos/7502.bmp
  6   1 W10.bmp   3   1   1 uspos/1463.bmp   2  13 uspos/2150.bmp
  6   1 W10.bmp   3   1   1 uspos/1463.bmp   3  28 uspos/5629.bmp
  6   1 W10.bmp   3   1   1 uspos/1463.bmp   4  11 uspos/2080.bmp
  6   1 W10.bmp   3   1   1 uspos/1463.bmp   5   1 uspos/1463.bmp
  6   1 W10.bmp   4  19   1 uspos/2550.bmp   0  30 uspos/5831.bmp
  6   1 W10.bmp   4  19   1 uspos/2550.bmp   1  19 uspos/2550.bmp
  6   1 W10.bmp   4  19   1 uspos/2550.bmp   2   8 uspos/2058.bmp
  6   1 W10.bmp   4  19   1 uspos/2550.bmp   3  24 uspos/4606.bmp
  6   1 W10.bmp   4  19   1 uspos/2550.bmp   4  43 uspos/8330.bmp
  6   1 W10.bmp   4  19   1 uspos/2550.bmp   5  41 uspos/8190.bmp
  7   0 W07.bmp   0  78   0 usneg/9180.bmp   0  82 usneg/9280.bmp
  7   0 W07.bmp   0  78   0 usneg/9180.bmp   1  78 usneg/9180.bmp
  7   0 W07.bmp   0  78   0 usneg/9180.bmp   2  75 usneg/9041.bmp
  7   0 W07.bmp   0  78   0 usneg/9180.bmp   3  74 usneg/9007.bmp
  7   0 W07.bmp   0  78   0 usneg/9180.bmp   4  69 usneg/6838.bmp
  7   0 W07.bmp   0  78   0 usneg/9180.bmp   5  76 usneg/9050.bmp
  7   0 W07.bmp   1  66   0 usneg/6555.bmp   0  75 usneg/9041.bmp
  7   0 W07.bmp   1  66   0 usneg/6555.bmp   1  84 usneg/9331.bmp
  7   0 W07.bmp   1  66   0 usneg/6555.bmp   2  85 usneg/9340.bmp
  7   0 W07.bmp   1  66   0 usneg/6555.bmp   3  81 usneg/9265.bmp
  7   0 W07.bmp   1  66   0 usneg/6555.bmp   4  66 usneg/6555.bmp
  7   0 W07.bmp   1  66   0 usneg/6555.bmp   5  72 usneg/9000.bmp
  7   0 W07.bmp   2  55   0 usneg/2710.bmp   0  74 usneg/9007.bmp
  7   0 W07.bmp   2  55   0 usneg/2710.bmp   1  55 usneg/2710.bmp
  7   0 W07.bmp   2  55   0 usneg/2710.bmp   2  50 usneg/1525.bmp
  7   0 W07.bmp   2  55   0 usneg/2710.bmp   3  89 usneg/9421.bmp
  7   0 W07.bmp   2  55   0 usneg/2710.bmp   4  56 usneg/2750.bmp
  7   0 W07.bmp   2  55   0 usneg/2710.bmp   5  94 usneg/9520.bmp
  7   0 W07.bmp   3  63   0 usneg/6242.bmp   0  87 usneg/9400.bmp
  7   0 W07.bmp   3  63   0 usneg/6242.bmp   1  51 usneg/2053.bmp
  7   0 W07.bmp   3  63   0 usneg/6242.bmp   2  64 usneg/6311.bmp
  7   0 W07.bmp   3  63   0 usneg/6242.bmp   3  81 usneg/9265.bmp
  7   0 W07.bmp   3  63   0 usneg/6242.bmp   4  82 usneg/9280.bmp
  7   0 W07.bmp   3  63   0 usneg/6242.bmp   5  63 usneg/6242.bmp
  7   0 W07.bmp   4  54   0 usneg/2375.1.bmp   0  71 usneg/8485.bmp
  7   0 W07.bmp   4  54   0 usneg/2375.1.bmp   1  54 usneg/2375.1.bmp
  7   0 W07.bmp   4  54   0 usneg/2375.1.bmp   2  75 usneg/9041.bmp
  7   0 W07.bmp   4  54   0 usneg/2375.1.bmp   3  94 usneg/9520.bmp
  7   0 W07.bmp   4  54   0 usneg/2375.1.bmp   4  98 usneg/9830.bmp
  7   0 W07.bmp   4  54   0 usneg/2375.1.bmp   5  52 usneg/2141.bmp
  8   0 Mneu11.bmp   0  57   0 usneg/2900.bmp   0  86 usneg/9342.bmp
  8   0 Mneu11.bmp   0  57   0 usneg/2900.bmp   1  57 usneg/2900.bmp
  8   0 Mneu11.bmp   0  57   0 usneg/2900.bmp   2  75 usneg/9041.bmp
  8   0 Mneu11.bmp   0  57   0 usneg/2900.bmp   3  89 usneg/9421.bmp
  8   0 Mneu11.bmp   0  57   0 usneg/2900.bmp   4  99 usneg/9920.bmp
  8   0 Mneu11.bmp   0  57   0 usneg/2900.bmp   5  85 usneg/9340.bmp
  8   0 Mneu11.bmp   1  61   0 usneg/3550.bmp   0  73 usneg/9006.bmp
  8   0 Mneu11.bmp   1  61   0 usneg/3550.bmp   1  91 usneg/9432.bmp
  8   0 Mneu11.bmp   1  61   0 usneg/3550.bmp   2  63 usneg/6242.bmp
  8   0 Mneu11.bmp   1  61   0 usneg/3550.bmp   3  61 usneg/3550.bmp
  8   0 Mneu11.bmp   1  61   0 usneg/3550.bmp   4  84 usneg/9331.bmp
  8   0 Mneu11.bmp   1  61   0 usneg/3550.bmp   5  88 usneg/9404.bmp
  8   0 Mneu11.bmp   2  82   0 usneg/9280.bmp   0  58 usneg/3160.bmp
  8   0 Mneu11.bmp   2  82   0 usneg/9280.bmp   1  97 usneg/9630.bmp
  8   0 Mneu11.bmp   2  82   0 usneg/9280.bmp   2  65 usneg/6530.bmp
  8   0 Mneu11.bmp   2  82   0 usneg/9280.bmp   3  87 usneg/9400.bmp
  8   0 Mneu11.bmp   2  82   0 usneg/9280.bmp   4  82 usneg/9280.bmp
  8   0 Mneu11.bmp   2  82   0 usneg/9280.bmp   5  76 usneg/9050.bmp
  8   0 Mneu11.bmp   3  70   0 usneg/7380.bmp   0  73 usneg/9006.bmp
  8   0 Mneu11.bmp   3  70   0 usneg/7380.bmp   1  90 usneg/9430.bmp
  8   0 Mneu11.bmp   3  70   0 usneg/7380.bmp   2  70 usneg/7380.bmp
  8   0 Mneu11.bmp   3  70   0 usneg/7380.bmp   3  76 usneg/9050.bmp
  8   0 Mneu11.bmp   3  70   0 usneg/7380.bmp   4  85 usneg/9340.bmp
  8   0 Mneu11.bmp   3  70   0 usneg/7380.bmp   5  91 usneg/9432.bmp
  8   0 Mneu11.bmp   4  56   0 usneg/2750.bmp   0  87 usneg/9400.bmp
  8   0 Mneu11.bmp   4  56   0 usneg/2750.bmp   1  69 usneg/6838.bmp
  8   0 Mneu11.bmp   4  56   0 usneg/2750.bmp   2  66 usneg/6555.bmp
  8   0 Mneu11.bmp   4  56   0 usneg/2750.bmp   3  56 usneg/2750.bmp
  8   0 Mneu11.bmp   4  56   0 usneg/2750.bmp   4  88 usneg/9404.bmp
  8   0 Mneu11.bmp   4  56   0 usneg/2750.bmp   5  75 usneg/9041.bmp
  9   1 M02.bmp   0  30   1 uspos/5831.bmp   0  30 uspos/5831.bmp
  9   1 M02.bmp   0  30   1 uspos/5831.bmp   1  13 uspos/2150.bmp
  9   1 M02.bmp   0  30   1 uspos/5831.bmp   2  28 uspos/5629.bmp
  9   1 M02.bmp   0  30   1 uspos/5831.bmp   3  20 uspos/2660.bmp
