 85 [384 512] -  99  96  54  85  52  61
  0   0  -1  -1  -1  -1 108  -1 
 W07.bmp   1   1
 47 [384 512] -  42   3  47   9  30  17
 27 [384 512] -  27   9  14  38  17  34
 46 [384 512] -  49  34  46  21  29  24
 15 [384 512] -  25  16  26   0  28  15
 10 [384 512] -  24   1  10  48   9  26
  0   0  -1  -1  -1  -1 108  -1 
 W18.bmp   1   0
 62 [384 512] -  66  62  55  85  96  56
 88 [384 512] -  85  96  88  73  95  61
 60 [384 512] -  56  71  55  77  78  60
 87 [384 512] -  61  82  86  87  84  58
 65 [384 512] -  71  93  91  67  65  78
  0   0  -1  -1  -1  -1 108  -1 
Wneu06.bmp   1   1
 31 [384 512] -  13  31  28  12   0  42
  7 [384 512] -  16  42  45  26   7  44
 48 [384 512] -  16  45  48   4  18  35
 39 [384 512] -   8  36  47  27  39  22
  9 [384 512] -   9  21  19  17  49  24
  0   0  -1  -1  -1  -1 109  -1 
Mneu14.bmp   1   0
 50 [384 512] -  93  61  86  50  90  74
 59 [384 512] -  94  87  72  61  59  64
 75 [384 512] -  77  75  53  80  56  95
 79 [384 512] -  87  60  94  67  88  79
 98 [384 512] -  78  98  87  81  84  96
  0   0  -1  -1  -1  -1 109  -1 
Mneu10.bmp   1   1
 24 [384 512] -   1  29  24  22   4  15
 20 [384 512] -  20   4  29  27  22  23
 14 [384 512] -  15  44  38  14   9  17
  3 [384 512] -  16  37   3   7  46  44
 12 [384 512] -   0  37  11  40  12  15
  0   0  -1  -1  -1  -1 109  -1 
PM01.bmp   1   0
 68 [384 512] -  93  53  99  89  85  68
 66 [384 512] -  78  61  59  60  66  79
 83 [384 512] -  52  76  83  65  85  70
 77 [384 512] -  77  87  60  80  84  94
 97 [384 512] -  80  97  81  98  61  69
  0   0  -1  -1  -1  -1 109  -1 
 W15.bmp   1   0
 71 [384 512] -  55  85  52  57  94  71
 72 [384 512] -  72  73  77  64  84  57
 56 [384 512] -  97  70  78  56  53  61
 58 [384 512] -  58  65  99  80  75  69
 51 [384 512] -  62  51  66  54  83  69
  0   0  -1  -1  -1  -1 109  -1 
 M01.bmp   1   1
 28 [384 512] -  31  42   9   7  34  28
 38 [384 512] -  46  38  48   4   0  21
 11 [384 512] -  18  17  36  15  11  40
 22 [384 512] -   2  43  30  26  22  34
 25 [384 512] -   3   2  31  29  19  25
  0   0  -1  -1  -1  -1 109  -1 
Mneu22.bmp   1   0
 86 [384 512] -  86  88  71  80  93  62
 94 [384 512] -  89  57  87  74  94  96
 82 [384 512] -  82  89  83  71  63  58
 73 [384 512] -  83  68  69  73  57  51
 84 [384 512] -  95  79  84  56  55  99
  0   0  -1  -1  -1  -1 109  -1 
Mneu17.bmp   1   1
 32 [384 512] -   4   7  46  16  32  28
 41 [384 512] -  41   9  40  37   1   7
 23 [384 512] -  23  45  28   2  21   5
 35 [384 512] -  30  14  45  44  40  35
 19 [384 512] -  19  27  34  18  36  12
  0   0  -1  -1  -1  -1 109  -1 

US-Distraktoren
cs-nr, uspositiv, cs-datei, us-nr, usliste-nr, us-valenz, us-datei, distraktor-nr, distraktor-datei
  0   0 Mneu23.bmp   0  81   0 usneg/9265.bmp   0  90 usneg/9430.bmp
  0   0 Mneu23.bmp   0  81   0 usneg/9265.bmp   1  81 usneg/9265.bmp
  0   0 Mneu23.bmp   0  81   0 usneg/9265.bmp   2  55 usneg/2710.bmp
  0   0 Mneu23.bmp   0  81   0 usneg/9265.bmp   3  73 usneg/9006.bmp
  0   0 Mneu23.bmp   0  81   0 usneg/9265.bmp   4  58 usneg/3160.bmp
  0   0 Mneu23.bmp   0  81   0 usneg/9265.bmp   5  77 usneg/9102.bmp
  0   0 Mneu23.bmp   1  53   0 usneg/2276.bmp   0  96 usneg/9561.bmp
  0   0 Mneu23.bmp   1  53   0 usneg/2276.bmp   1  86 usneg/9342.bmp
  0   0 Mneu23.bmp   1  53   0 usneg/2276.bmp   2  82 usneg/9280.bmp
  0   0 Mneu23.bmp   1  53   0 usneg/2276.bmp   3  53 usneg/2276.bmp
  0   0 Mneu23.bmp   1  53   0 usneg/2276.bmp   4  69 usneg/6838.bmp
  0   0 Mneu23.bmp   1  53   0 usneg/2276.bmp   5  99 usneg/9920.bmp
  0   0 Mneu23.bmp   2  67   0 usneg/6570.1.bmp   0  80 usneg/9220.bmp
  0   0 Mneu23.bmp   2  67   0 usneg/6570.1.bmp   1  84 usneg/9331.bmp
  0   0 Mneu23.bmp   2  67   0 usneg/6570.1.bmp   2  86 usneg/9342.bmp
  0   0 Mneu23.bmp   2  67   0 usneg/6570.1.bmp   3  73 usneg/9006.bmp
  0   0 Mneu23.bmp   2  67   0 usneg/6570.1.bmp   4  88 usneg/9404.bmp
  0   0 Mneu23.bmp   2  67   0 usneg/6570.1.bmp   5  67 usneg/6570.1.bmp
  0   0 Mneu23.bmp   3  91   0 usneg/9432.bmp   0  73 usneg/9006.bmp
  0   0 Mneu23.bmp   3  91   0 usneg/9432.bmp   1  71 usneg/8485.bmp
  0   0 Mneu23.bmp   3  91   0 usneg/9432.bmp   2  56 usneg/2750.bmp
  0   0 Mneu23.bmp   3  91   0 usneg/9432.bmp   3  97 usneg/9630.bmp
  0   0 Mneu23.bmp   3  91   0 usneg/9432.bmp   4  91 usneg/9432.bmp
  0   0 Mneu23.bmp   3  91   0 usneg/9432.bmp   5  78 usneg/9180.bmp
  0   0 Mneu23.bmp   4  63   0 usneg/6242.bmp   0  63 usneg/6242.bmp
  0   0 Mneu23.bmp   4  63   0 usneg/6242.bmp   1  92 usneg/9435.bmp
  0   0 Mneu23.bmp   4  63   0 usneg/6242.bmp   2  60 usneg/3300.bmp
  0   0 Mneu23.bmp   4  63   0 usneg/6242.bmp   3  96 usneg/9561.bmp
  0   0 Mneu23.bmp   4  63   0 usneg/6242.bmp   4  98 usneg/9830.bmp
  0   0 Mneu23.bmp   4  63   0 usneg/6242.bmp   5  66 usneg/6555.bmp
  1   1 Wneu09.bmp   0   6   1 uspos/2050.bmp   0  48 uspos/8501.bmp
  1   1 Wneu09.bmp   0   6   1 uspos/2050.bmp   1  44 uspos/8370.bmp
  1   1 Wneu09.bmp   0   6   1 uspos/2050.bmp   2   6 uspos/2050.bmp
  1   1 Wneu09.bmp   0   6   1 uspos/2050.bmp   3  29 uspos/5830.bmp
  1   1 Wneu09.bmp   0   6   1 uspos/2050.bmp   4  37 uspos/7502.bmp
  1   1 Wneu09.bmp   0   6   1 uspos/2050.bmp   5  15 uspos/2208.bmp
  1   1 Wneu09.bmp   1  43   1 uspos/8330.bmp   0  10 uspos/2071.bmp
  1   1 Wneu09.bmp   1  43   1 uspos/8330.bmp   1  23 uspos/4220.bmp
  1   1 Wneu09.bmp   1  43   1 uspos/8330.bmp   2   9 uspos/2070.bmp
  1   1 Wneu09.bmp   1  43   1 uspos/8330.bmp   3  21 uspos/2791.bmp
  1   1 Wneu09.bmp   1  43   1 uspos/8330.bmp   4  43 uspos/8330.bmp
  1   1 Wneu09.bmp   1  43   1 uspos/8330.bmp   5  41 uspos/8190.bmp
  1   1 Wneu09.bmp   2  40   1 uspos/8170.bmp   0  40 uspos/8170.bmp
  1   1 Wneu09.bmp   2  40   1 uspos/8170.bmp   1  14 uspos/2160.bmp
  1   1 Wneu09.bmp   2  40   1 uspos/8170.bmp   2  12 uspos/2091.bmp
  1   1 Wneu09.bmp   2  40   1 uspos/8170.bmp   3  38 uspos/7580.bmp
  1   1 Wneu09.bmp   2  40   1 uspos/8170.bmp   4  44 uspos/8370.bmp
  1   1 Wneu09.bmp   2  40   1 uspos/8170.bmp   5  34 uspos/7330.bmp
  1   1 Wneu09.bmp   3  45   1 uspos/8420.bmp   0  30 uspos/5831.bmp
  1   1 Wneu09.bmp   3  45   1 uspos/8420.bmp   1  33 uspos/7230.bmp
  1   1 Wneu09.bmp   3  45   1 uspos/8420.bmp   2   4 uspos/1999.bmp
  1   1 Wneu09.bmp   3  45   1 uspos/8420.bmp   3  45 uspos/8420.bmp
  1   1 Wneu09.bmp   3  45   1 uspos/8420.bmp   4   7 uspos/2057.bmp
  1   1 Wneu09.bmp   3  45   1 uspos/8420.bmp   5  26 uspos/5460.bmp
  1   1 Wneu09.bmp   4  42   1 uspos/8200.bmp   0  28 uspos/5629.bmp
  1   1 Wneu09.bmp   4  42   1 uspos/8200.bmp   1   1 uspos/1463.bmp
  1   1 Wneu09.bmp   4  42   1 uspos/8200.bmp   2  21 uspos/2791.bmp
  1   1 Wneu09.bmp   4  42   1 uspos/8200.bmp   3  42 uspos/8200.bmp
  1   1 Wneu09.bmp   4  42   1 uspos/8200.bmp   4  24 uspos/4606.bmp
  1   1 Wneu09.bmp   4  42   1 uspos/8200.bmp   5  30 uspos/5831.bmp
  2   0 W21.bmp   0  78   0 usneg/9180.bmp   0  77 usneg/9102.bmp
  2   0 W21.bmp   0  78   0 usneg/9180.bmp   1  78 usneg/9180.bmp
  2   0 W21.bmp   0  78   0 usneg/9180.bmp   2  53 usneg/2276.bmp
  2   0 W21.bmp   0  78   0 usneg/9180.bmp   3  84 usneg/9331.bmp
  2   0 W21.bmp   0  78   0 usneg/9180.bmp   4  92 usneg/9435.bmp
  2   0 W21.bmp   0  78   0 usneg/9180.bmp   5  86 usneg/9342.bmp
  2   0 W21.bmp   1  52   0 usneg/2141.bmp   0  60 usneg/3300.bmp
  2   0 W21.bmp   1  52   0 usneg/2141.bmp   1  84 usneg/9331.bmp
  2   0 W21.bmp   1  52   0 usneg/2141.bmp   2  52 usneg/2141.bmp
  2   0 W21.bmp   1  52   0 usneg/2141.bmp   3  88 usneg/9404.bmp
  2   0 W21.bmp   1  52   0 usneg/2141.bmp   4  81 usneg/9265.bmp
  2   0 W21.bmp   1  52   0 usneg/2141.bmp   5  51 usneg/2053.bmp
  2   0 W21.bmp   2  57   0 usneg/2900.bmp   0  99 usneg/9920.bmp
  2   0 W21.bmp   2  57   0 usneg/2900.bmp   1  50 usneg/1525.bmp
  2   0 W21.bmp   2  57   0 usneg/2900.bmp   2  68 usneg/6831.bmp
  2   0 W21.bmp   2  57   0 usneg/2900.bmp   3  67 usneg/6570.1.bmp
  2   0 W21.bmp   2  57   0 usneg/2900.bmp   4  89 usneg/9421.bmp
  2   0 W21.bmp   2  57   0 usneg/2900.bmp   5  57 usneg/2900.bmp
  2   0 W21.bmp   3  54   0 usneg/2375.1.bmp   0  70 usneg/7380.bmp
  2   0 W21.bmp   3  54   0 usneg/2375.1.bmp   1  50 usneg/1525.bmp
  2   0 W21.bmp   3  54   0 usneg/2375.1.bmp   2  91 usneg/9432.bmp
  2   0 W21.bmp   3  54   0 usneg/2375.1.bmp   3  84 usneg/9331.bmp
  2   0 W21.bmp   3  54   0 usneg/2375.1.bmp   4  68 usneg/6831.bmp
  2   0 W21.bmp   3  54   0 usneg/2375.1.bmp   5  54 usneg/2375.1.bmp
  2   0 W21.bmp   4  93   0 usneg/9500.bmp   0  64 usneg/6311.bmp
  2   0 W21.bmp   4  93   0 usneg/9500.bmp   1  70 usneg/7380.bmp
  2   0 W21.bmp   4  93   0 usneg/9500.bmp   2  83 usneg/9330.bmp
  2   0 W21.bmp   4  93   0 usneg/9500.bmp   3  62 usneg/6020.bmp
  2   0 W21.bmp   4  93   0 usneg/9500.bmp   4  86 usneg/9342.bmp
  2   0 W21.bmp   4  93   0 usneg/9500.bmp   5  93 usneg/9500.bmp
  3   1 M11.bmp   0  49   1 uspos/8540.bmp   0  45 uspos/8420.bmp
  3   1 M11.bmp   0  49   1 uspos/8540.bmp   1  34 uspos/7330.bmp
  3   1 M11.bmp   0  49   1 uspos/8540.bmp   2  49 uspos/8540.bmp
  3   1 M11.bmp   0  49   1 uspos/8540.bmp   3  28 uspos/5629.bmp
  3   1 M11.bmp   0  49   1 uspos/8540.bmp   4  17 uspos/2311.bmp
  3   1 M11.bmp   0  49   1 uspos/8540.bmp   5  27 uspos/5594.bmp
  3   1 M11.bmp   1   4   1 uspos/1999.bmp   0  34 uspos/7330.bmp
  3   1 M11.bmp   1   4   1 uspos/1999.bmp   1   2 uspos/1650.bmp
  3   1 M11.bmp   1   4   1 uspos/1999.bmp   2  28 uspos/5629.bmp
  3   1 M11.bmp   1   4   1 uspos/1999.bmp   3  47 uspos/8496.bmp
  3   1 M11.bmp   1   4   1 uspos/1999.bmp   4  19 uspos/2550.bmp
  3   1 M11.bmp   1   4   1 uspos/1999.bmp   5   4 uspos/1999.bmp
  3   1 M11.bmp   2   0   1 uspos/1440.bmp   0  12 uspos/2091.bmp
  3   1 M11.bmp   2   0   1 uspos/1440.bmp   1  20 uspos/2660.bmp
  3   1 M11.bmp   2   0   1 uspos/1440.bmp   2  34 uspos/7330.bmp
  3   1 M11.bmp   2   0   1 uspos/1440.bmp   3  33 uspos/7230.bmp
  3   1 M11.bmp   2   0   1 uspos/1440.bmp   4   2 uspos/1650.bmp
  3   1 M11.bmp   2   0   1 uspos/1440.bmp   5   0 uspos/1440.bmp
  3   1 M11.bmp   3   5   1 uspos/2040.bmp   0   8 uspos/2058.bmp
  3   1 M11.bmp   3   5   1 uspos/2040.bmp   1   1 uspos/1463.bmp
  3   1 M11.bmp   3   5   1 uspos/2040.bmp   2   5 uspos/2040.bmp
  3   1 M11.bmp   3   5   1 uspos/2040.bmp   3  38 uspos/7580.bmp
  3   1 M11.bmp   3   5   1 uspos/2040.bmp   4   3 uspos/1710.bmp
  3   1 M11.bmp   3   5   1 uspos/2040.bmp   5  11 uspos/2080.bmp
  3   1 M11.bmp   4  37   1 uspos/7502.bmp   0   8 uspos/2058.bmp
  3   1 M11.bmp   4  37   1 uspos/7502.bmp   1  44 uspos/8370.bmp
  3   1 M11.bmp   4  37   1 uspos/7502.bmp   2  35 uspos/7350.bmp
  3   1 M11.bmp   4  37   1 uspos/7502.bmp   3   7 uspos/2057.bmp
  3   1 M11.bmp   4  37   1 uspos/7502.bmp   4  37 uspos/7502.bmp
  3   1 M11.bmp   4  37   1 uspos/7502.bmp   5  20 uspos/2660.bmp
  4   1 NW05.bmp   0  16   1 uspos/2209.bmp   0  37 uspos/7502.bmp
  4   1 NW05.bmp   0  16   1 uspos/2209.bmp   1  11 uspos/2080.bmp
  4   1 NW05.bmp   0  16   1 uspos/2209.bmp   2  16 uspos/2209.bmp
  4   1 NW05.bmp   0  16   1 uspos/2209.bmp   3  43 uspos/8330.bmp
  4   1 NW05.bmp   0  16   1 uspos/2209.bmp   4  23 uspos/4220.bmp
  4   1 NW05.bmp   0  16   1 uspos/2209.bmp   5   6 uspos/2050.bmp
  4   1 NW05.bmp   1  29   1 uspos/5830.bmp   0   6 uspos/2050.bmp
  4   1 NW05.bmp   1  29   1 uspos/5830.bmp   1  30 uspos/5831.bmp
  4   1 NW05.bmp   1  29   1 uspos/5830.bmp   2  43 uspos/8330.bmp
  4   1 NW05.bmp   1  29   1 uspos/5830.bmp   3  29 uspos/5830.bmp
  4   1 NW05.bmp   1  29   1 uspos/5830.bmp   4  23 uspos/4220.bmp
  4   1 NW05.bmp   1  29   1 uspos/5830.bmp   5  19 uspos/2550.bmp
  4   1 NW05.bmp   2   8   1 uspos/2058.bmp   0  27 uspos/5594.bmp
  4   1 NW05.bmp   2   8   1 uspos/2058.bmp   1  18 uspos/2340.bmp
  4   1 NW05.bmp   2   8   1 uspos/2058.bmp   2  20 uspos/2660.bmp
  4   1 NW05.bmp   2   8   1 uspos/2058.bmp   3  42 uspos/8200.bmp
  4   1 NW05.bmp   2   8   1 uspos/2058.bmp   4  33 uspos/7230.bmp
  4   1 NW05.bmp   2   8   1 uspos/2058.bmp   5   8 uspos/2058.bmp
  4   1 NW05.bmp   3  13   1 uspos/2150.bmp   0  13 uspos/2150.bmp
  4   1 NW05.bmp   3  13   1 uspos/2150.bmp   1  23 uspos/4220.bmp
  4   1 NW05.bmp   3  13   1 uspos/2150.bmp   2   1 uspos/1463.bmp
  4   1 NW05.bmp   3  13   1 uspos/2150.bmp   3  18 uspos/2340.bmp
  4   1 NW05.bmp   3  13   1 uspos/2150.bmp   4  37 uspos/7502.bmp
  4   1 NW05.bmp   3  13   1 uspos/2150.bmp   5  20 uspos/2660.bmp
  4   1 NW05.bmp   4  36   1 uspos/7470.bmp   0  12 uspos/2091.bmp
  4   1 NW05.bmp   4  36   1 uspos/7470.bmp   1  36 uspos/7470.bmp
  4   1 NW05.bmp   4  36   1 uspos/7470.bmp   2  21 uspos/2791.bmp
  4   1 NW05.bmp   4  36   1 uspos/7470.bmp   3   5 uspos/2040.bmp
  4   1 NW05.bmp   4  36   1 uspos/7470.bmp   4  48 uspos/8501.bmp
  4   1 NW05.bmp   4  36   1 uspos/7470.bmp   5  42 uspos/8200.bmp
  5   0 M17.bmp   0  64   0 usneg/6311.bmp   0  68 usneg/6831.bmp
  5   0 M17.bmp   0  64   0 usneg/6311.bmp   1  72 usneg/9000.bmp
  5   0 M17.bmp   0  64   0 usneg/6311.bmp   2  69 usneg/6838.bmp
  5   0 M17.bmp   0  64   0 usneg/6311.bmp   3  64 usneg/6311.bmp
  5   0 M17.bmp   0  64   0 usneg/6311.bmp   4  95 usneg/9560.bmp
  5   0 M17.bmp   0  64   0 usneg/6311.bmp   5  88 usneg/9404.bmp
  5   0 M17.bmp   1  76   0 usneg/9050.bmp   0  76 usneg/9050.bmp
  5   0 M17.bmp   1  76   0 usneg/9050.bmp   1  89 usneg/9421.bmp
  5   0 M17.bmp   1  76   0 usneg/9050.bmp   2  93 usneg/9500.bmp
  5   0 M17.bmp   1  76   0 usneg/9050.bmp   3  63 usneg/6242.bmp
  5   0 M17.bmp   1  76   0 usneg/9050.bmp   4  62 usneg/6020.bmp
  5   0 M17.bmp   1  76   0 usneg/9050.bmp   5  86 usneg/9342.bmp
  5   0 M17.bmp   2  74   0 usneg/9007.bmp   0  69 usneg/6838.bmp
  5   0 M17.bmp   2  74   0 usneg/9007.bmp   1  74 usneg/9007.bmp
  5   0 M17.bmp   2  74   0 usneg/9007.bmp   2  81 usneg/9265.bmp
  5   0 M17.bmp   2  74   0 usneg/9007.bmp   3  94 usneg/9520.bmp
  5   0 M17.bmp   2  74   0 usneg/9007.bmp   4  86 usneg/9342.bmp
  5   0 M17.bmp   2  74   0 usneg/9007.bmp   5  95 usneg/9560.bmp
  5   0 M17.bmp   3  61   0 usneg/3550.bmp   0  62 usneg/6020.bmp
  5   0 M17.bmp   3  61   0 usneg/3550.bmp   1  52 usneg/2141.bmp
  5   0 M17.bmp   3  61   0 usneg/3550.bmp   2  54 usneg/2375.1.bmp
  5   0 M17.bmp   3  61   0 usneg/3550.bmp   3  92 usneg/9435.bmp
  5   0 M17.bmp   3  61   0 usneg/3550.bmp   4  61 usneg/3550.bmp
  5   0 M17.bmp   3  61   0 usneg/3550.bmp   5  75 usneg/9041.bmp
  5   0 M17.bmp   4  96   0 usneg/9561.bmp   0  97 usneg/9630.bmp
  5   0 M17.bmp   4  96   0 usneg/9561.bmp   1  92 usneg/9435.bmp
  5   0 M17.bmp   4  96   0 usneg/9561.bmp   2  96 usneg/9561.bmp
  5   0 M17.bmp   4  96   0 usneg/9561.bmp   3  56 usneg/2750.bmp
  5   0 M17.bmp   4  96   0 usneg/9561.bmp   4  85 usneg/9340.bmp
  5   0 M17.bmp   4  96   0 usneg/9561.bmp   5  80 usneg/9220.bmp
  6   0 Mneu04.bmp   0  95   0 usneg/9560.bmp   0  54 usneg/2375.1.bmp
  6   0 Mneu04.bmp   0  95   0 usneg/9560.bmp   1  73 usneg/9006.bmp
  6   0 Mneu04.bmp   0  95   0 usneg/9560.bmp   2  72 usneg/9000.bmp
  6   0 Mneu04.bmp   0  95   0 usneg/9560.bmp   3  95 usneg/9560.bmp
  6   0 Mneu04.bmp   0  95   0 usneg/9560.bmp   4  60 usneg/3300.bmp
  6   0 Mneu04.bmp   0  95   0 usneg/9560.bmp   5  87 usneg/9400.bmp
  6   0 Mneu04.bmp   1  80   0 usneg/9220.bmp   0  80 usneg/9220.bmp
  6   0 Mneu04.bmp   1  80   0 usneg/9220.bmp   1  51 usneg/2053.bmp
  6   0 Mneu04.bmp   1  80   0 usneg/9220.bmp   2  88 usneg/9404.bmp
  6   0 Mneu04.bmp   1  80   0 usneg/9220.bmp   3  97 usneg/9630.bmp
  6   0 Mneu04.bmp   1  80   0 usneg/9220.bmp   4  56 usneg/2750.bmp
  6   0 Mneu04.bmp   1  80   0 usneg/9220.bmp   5  59 usneg/3220.bmp
  6   0 Mneu04.bmp   2  55   0 usneg/2710.bmp   0  57 usneg/2900.bmp
  6   0 Mneu04.bmp   2  55   0 usneg/2710.bmp   1  71 usneg/8485.bmp
  6   0 Mneu04.bmp   2  55   0 usneg/2710.bmp   2  55 usneg/2710.bmp
  6   0 Mneu04.bmp   2  55   0 usneg/2710.bmp   3  90 usneg/9430.bmp
  6   0 Mneu04.bmp   2  55   0 usneg/2710.bmp   4  91 usneg/9432.bmp
  6   0 Mneu04.bmp   2  55   0 usneg/2710.bmp   5  79 usneg/9182.bmp
  6   0 Mneu04.bmp   3  99   0 usneg/9920.bmp   0  89 usneg/9421.bmp
  6   0 Mneu04.bmp   3  99   0 usneg/9920.bmp   1  99 usneg/9920.bmp
  6   0 Mneu04.bmp   3  99   0 usneg/9920.bmp   2  52 usneg/2141.bmp
  6   0 Mneu04.bmp   3  99   0 usneg/9920.bmp   3  86 usneg/9342.bmp
  6   0 Mneu04.bmp   3  99   0 usneg/9920.bmp   4  54 usneg/2375.1.bmp
  6   0 Mneu04.bmp   3  99   0 usneg/9920.bmp   5  64 usneg/6311.bmp
  6   0 Mneu04.bmp   4  70   0 usneg/7380.bmp   0  69 usneg/6838.bmp
  6   0 Mneu04.bmp   4  70   0 usneg/7380.bmp   1  60 usneg/3300.bmp
  6   0 Mneu04.bmp   4  70   0 usneg/7380.bmp   2  97 usneg/9630.bmp
  6   0 Mneu04.bmp   4  70   0 usneg/7380.bmp   3  98 usneg/9830.bmp
  6   0 Mneu04.bmp   4  70   0 usneg/7380.bmp   4  70 usneg/7380.bmp
  6   0 Mneu04.bmp   4  70   0 usneg/7380.bmp   5  83 usneg/9330.bmp
  7   1 Mneu12.bmp   0  26   1 uspos/5460.bmp   0  40 uspos/8170.bmp
  7   1 Mneu12.bmp   0  26   1 uspos/5460.bmp   1  43 uspos/8330.bmp
  7   1 Mneu12.bmp   0  26   1 uspos/5460.bmp   2  24 uspos/4606.bmp
  7   1 Mneu12.bmp   0  26   1 uspos/5460.bmp   3  26 uspos/5460.bmp
  7   1 Mneu12.bmp   0  26   1 uspos/5460.bmp   4  34 uspos/7330.bmp
  7   1 Mneu12.bmp   0  26   1 uspos/5460.bmp   5   6 uspos/2050.bmp
  7   1 Mneu12.bmp   1   1   1 uspos/1463.bmp   0  43 uspos/8330.bmp
  7   1 Mneu12.bmp   1   1   1 uspos/1463.bmp   1  49 uspos/8540.bmp
  7   1 Mneu12.bmp   1   1   1 uspos/1463.bmp   2  16 uspos/2209.bmp
  7   1 Mneu12.bmp   1   1   1 uspos/1463.bmp   3   1 uspos/1463.bmp
  7   1 Mneu12.bmp   1   1   1 uspos/1463.bmp   4   0 uspos/1440.bmp
  7   1 Mneu12.bmp   1   1   1 uspos/1463.bmp   5  47 uspos/8496.bmp
  7   1 Mneu12.bmp   2  17   1 uspos/2311.bmp   0  17 uspos/2311.bmp
  7   1 Mneu12.bmp   2  17   1 uspos/2311.bmp   1  15 uspos/2208.bmp
  7   1 Mneu12.bmp   2  17   1 uspos/2311.bmp   2  48 uspos/8501.bmp
  7   1 Mneu12.bmp   2  17   1 uspos/2311.bmp   3  14 uspos/2160.bmp
  7   1 Mneu12.bmp   2  17   1 uspos/2311.bmp   4  22 uspos/2900.2.bmp
  7   1 Mneu12.bmp   2  17   1 uspos/2311.bmp   5  49 uspos/8540.bmp
  7   1 Mneu12.bmp   3  33   1 uspos/7230.bmp   0  10 uspos/2071.bmp
  7   1 Mneu12.bmp   3  33   1 uspos/7230.bmp   1   0 uspos/1440.bmp
  7   1 Mneu12.bmp   3  33   1 uspos/7230.bmp   2  35 uspos/7350.bmp
  7   1 Mneu12.bmp   3  33   1 uspos/7230.bmp   3  14 uspos/2160.bmp
  7   1 Mneu12.bmp   3  33   1 uspos/7230.bmp   4  33 uspos/7230.bmp
  7   1 Mneu12.bmp   3  33   1 uspos/7230.bmp   5  37 uspos/7502.bmp
  7   1 Mneu12.bmp   4  30   1 uspos/5831.bmp   0  21 uspos/2791.bmp
  7   1 Mneu12.bmp   4  30   1 uspos/5831.bmp   1   2 uspos/1650.bmp
  7   1 Mneu12.bmp   4  30   1 uspos/5831.bmp   2  24 uspos/4606.bmp
  7   1 Mneu12.bmp   4  30   1 uspos/5831.bmp   3  35 uspos/7350.bmp
  7   1 Mneu12.bmp   4  30   1 uspos/5831.bmp   4  30 uspos/5831.bmp
  7   1 Mneu12.bmp   4  30   1 uspos/5831.bmp   5   5 uspos/2040.bmp
  8   1 W06.bmp   0  18   1 uspos/2340.bmp   0  41 uspos/8190.bmp
  8   1 W06.bmp   0  18   1 uspos/2340.bmp   1  23 uspos/4220.bmp
  8   1 W06.bmp   0  18   1 uspos/2340.bmp   2  46 uspos/8470.bmp
  8   1 W06.bmp   0  18   1 uspos/2340.bmp   3  29 uspos/5830.bmp
  8   1 W06.bmp   0  18   1 uspos/2340.bmp   4  18 uspos/2340.bmp
  8   1 W06.bmp   0  18   1 uspos/2340.bmp   5  32 uspos/5994.bmp
  8   1 W06.bmp   1  34   1 uspos/7330.bmp   0  43 uspos/8330.bmp
  8   1 W06.bmp   1  34   1 uspos/7330.bmp   1  22 uspos/2900.2.bmp
  8   1 W06.bmp   1  34   1 uspos/7330.bmp   2   6 uspos/2050.bmp
  8   1 W06.bmp   1  34   1 uspos/7330.bmp   3  31 uspos/5910.bmp
  8   1 W06.bmp   1  34   1 uspos/7330.bmp   4   8 uspos/2058.bmp
  8   1 W06.bmp   1  34   1 uspos/7330.bmp   5  34 uspos/7330.bmp
  8   1 W06.bmp   2   2   1 uspos/1650.bmp   0   2 uspos/1650.bmp
  8   1 W06.bmp   2   2   1 uspos/1650.bmp   1  42 uspos/8200.bmp
  8   1 W06.bmp   2   2   1 uspos/1650.bmp   2  38 uspos/7580.bmp
  8   1 W06.bmp   2   2   1 uspos/1650.bmp   3  23 uspos/4220.bmp
  8   1 W06.bmp   2   2   1 uspos/1650.bmp   4  33 uspos/7230.bmp
  8   1 W06.bmp   2   2   1 uspos/1650.bmp   5  28 uspos/5629.bmp
  8   1 W06.bmp   3  21   1 uspos/2791.bmp   0   5 uspos/2040.bmp
  8   1 W06.bmp   3  21   1 uspos/2791.bmp   1   4 uspos/1999.bmp
  8   1 W06.bmp   3  21   1 uspos/2791.bmp   2  47 uspos/8496.bmp
  8   1 W06.bmp   3  21   1 uspos/2791.bmp   3  27 uspos/5594.bmp
  8   1 W06.bmp   3  21   1 uspos/2791.bmp   4  21 uspos/2791.bmp
  8   1 W06.bmp   3  21   1 uspos/2791.bmp   5  25 uspos/4622.bmp
  8   1 W06.bmp   4  44   1 uspos/8370.bmp   0  37 uspos/7502.bmp
  8   1 W06.bmp   4  44   1 uspos/8370.bmp   1  46 uspos/8470.bmp
  8   1 W06.bmp   4  44   1 uspos/8370.bmp   2   1 uspos/1463.bmp
  8   1 W06.bmp   4  44   1 uspos/8370.bmp   3  12 uspos/2091.bmp
  8   1 W06.bmp   4  44   1 uspos/8370.bmp   4  41 uspos/8190.bmp
  8   1 W06.bmp   4  44   1 uspos/8370.bmp   5  44 uspos/8370.bmp
  9   0 M18.bmp   0  89   0 usneg/9421.bmp   0  64 usneg/6311.bmp
  9   0 M18.bmp   0  89   0 usneg/9421.bmp   1  89 usneg/9421.bmp
